"UniqueID","Probability1"
11967,1
11968,0.997433333333333
11969,0.0335896825396825
11970,0.499412890732456
11971,0.530233336952902
11972,1
11973,1
11974,0.872442504880741
11975,0.169454761904762
11976,1
11977,1
11978,0.0364238095238095
11979,1
11980,1
11981,0.783652697944382
11982,1
11983,0.816598504751953
11984,1
11985,0.0582852813852814
11986,1
11987,1
11988,1
11989,0.112685503385503
11990,0.726049009802458
11991,1
11992,0.46028729298737
11993,0.981476984126984
11994,0.990806349206349
11995,0.0523266955266955
11996,1
11997,0.892757936507937
11998,1
11999,0.402743650793651
12000,0.0224455988455988
12001,0.183108513708514
12002,1
12003,1
12004,1
12005,1
12006,1
12007,1
12008,1
12009,0.197576984126984
12010,1
12011,1
12012,0.282015046065046
12013,0.324960101010101
12014,0.620477777777778
12015,1
12016,1
12017,0.97377380952381
12018,0.0777285714285714
12019,1
12020,0.91943429118774
12021,0.0474638528138528
12022,1
12023,0.709713308913309
12024,0.0709968253968254
12025,1
12026,0.969771123321123
12027,0.189075091282986
12028,0.111407936507937
12029,1
12030,1
12031,1
12032,1
12033,1
12034,0.384016312428317
12035,0.0869888888888889
12036,0.144011904761905
12037,0.630387442798747
12038,1
12039,0.241769264069264
12040,0.410364070342916
12041,0.110937373737374
12042,0.490873545976615
12043,0.924180952380953
12044,0.865478735632184
12045,0.0218785714285714
12046,0.103861471861472
12047,0.184400144300144
12048,0.0275984126984127
12049,1
12050,0.11792316017316
12051,0.804785714285715
12052,1
12053,1
12054,0.363353174603175
12055,0.0979269841269841
12056,0.512483911215241
12057,0.294720634920635
12058,1
12059,0.127676551226551
12060,0.400485714285714
12061,0.118906043663939
12062,1
12063,0.416434126984127
12064,0.256330808080808
12065,0.0964646464646465
12066,1
12067,0.101705555555556
12068,0.694612698412699
12069,0.157468253968254
12070,0.0685215542627308
12071,1
12072,1
12073,1
12074,0.474869523227181
12075,0.519615146168672
12076,1
12077,1
12078,0.240099783549784
12079,0.336123812339103
12080,1
12081,0.0643671356421356
12082,0.144262581862582
12083,0.180603968253968
12084,1
12085,1
12086,1
12087,1
12088,0.0428301587301587
12089,0.213720418470419
12090,1
12091,1
12092,1
12093,0.174312698412698
12094,0.793101454743139
12095,0.526970107670108
12096,1
12097,0.244929365079365
12098,0.80541336996337
12099,0.0749619047619047
12100,0.231504761904762
12101,0.200696825396825
12102,0.966269047619048
12103,0.149807936507937
12104,0.291807775186098
12105,0.919268101343102
12106,1
12107,0.0690638580717528
12108,1
12109,0.186071825396825
12110,0.9906
12111,1
12112,0.924249206349207
12113,0.364048032033326
12114,1
12115,1
12116,0.574110452207639
12117,0.485650516354042
12118,1
12119,0.366954761904762
12120,1
12121,1
12122,0.650930103708552
12123,1
12124,0.320093650793651
12125,0.0757880952380952
12126,0.540314274410697
12127,1
12128,0.583082743099021
12129,0.159793534243534
12130,0.66210370487001
12131,0.381235612193108
12132,0.580240603402445
12133,1
12134,0.997766666666667
12135,0.0614230158730159
12136,1
12137,0.553657936507936
12138,1
12139,0.070515873015873
12140,0.45761100590231
12141,1
12142,1
12143,1
12144,0.110771904761905
12145,1
12146,1
12147,1
12148,1
12149,1
12150,0.989163492063492
12151,0.552145834096282
12152,0.082035730935731
12153,0.45110873015873
12154,0.139841539336086
12155,0.524125220069785
12156,0.548631521093286
12157,0.802414891306575
12158,1
12159,0.198644877344877
12160,0.131061565919461
12161,1
12162,1
12163,0.256984554334554
12164,0.683415873015873
12165,0.223456782106782
12166,0.0327936507936508
12167,0.950713492063492
12168,0.0748059163059163
12169,1
12170,0.440763540131366
12171,0.0568031746031746
12172,0.796551587301587
12173,0.738469841269842
12174,0.46770583278091
12175,1
12176,0.9986
12177,0.836826453774984
12178,0.997047619047619
12179,1
12180,1
12181,0.827623015873016
12182,0.506271158227488
12183,0.122537434787435
12184,0.125237479187479
12185,1
12186,0.0232301587301587
12187,0.504961488989937
12188,0.45618293932323
12189,0.0986559163059163
12190,1
12191,0.02905
12192,1
12193,0.151466564807741
12194,1
12195,0.389022551165108
12196,1
12197,0.291036850902217
12198,0.361979708887603
12199,1
12200,1
12201,0.126964285714286
12202,0.234024152645114
12203,0.0578769841269841
12204,1
12205,0.068094072301967
12206,0.262953274503275
12207,0.447006487449599
12208,0.533170532848794
12209,1
12210,0.178881321619557
12211,1
12212,0.44217977483301
12213,0.169240043290043
12214,0.5571518588137
12215,0.189568342768343
12216,0.451351742932962
12217,0.569719639539205
12218,0.112930317460317
12219,1
12220,0.461662706900942
12221,0.142434631450421
12222,0.0291746031746032
12223,0.367822222222222
12224,0.548271373549821
12225,0.124619916548655
12226,0.594590490910056
12227,0.725461285354367
12228,1
12229,0.0777285714285714
12230,1
12231,0.420269841269841
12232,0.733583322070087
12233,0.48159126984127
12234,0.806967748917749
12235,0.0474477798517272
12236,0.590988366750209
12237,0.114899206349206
12238,0.0243523809523809
12239,1
12240,0.866604132457581
12241,0.532104239766081
12242,0.18868621933622
12243,0.156063897932133
12244,0.180170845820846
12245,0.189141486291486
12246,0.298165873015873
12247,0.193201235982082
12248,0.769122222222223
12249,0.330661040438774
12250,0.0677269841269841
12251,0.175601043956044
12252,0.349002777777778
12253,0.309523107926556
12254,0.678636594202899
12255,0.218098411428907
12256,0.391572932766776
12257,0.0361968253968254
12258,0.109596031746032
12259,0.516510010471551
12260,0.603555449615744
12261,0.508018496822273
12262,0.279731349206349
12263,0.856780952380953
12264,0.0534949214528162
12265,0.0244479797979798
12266,0.0315139116439116
12267,0.0573285714285714
12268,0.5049750893843
12269,0.252543650793651
12270,1
12271,0.139365717615718
12272,0.953133333333333
12273,0.327520634920635
12274,0.0600534354534354
12275,0.0556426129426129
12276,1
12277,0.0213126984126984
12278,0.0733539682539682
12279,0.122690346320346
12280,0.503023815606402
12281,0.168415606442149
12282,0.111227056277056
12283,0.0555912698412698
12284,0.193016896514084
12285,0.579325487172674
12286,0.177146031746032
12287,0.444828436639186
12288,0.378133333333333
12289,0.10237380952381
12290,0.263265584415585
12291,0.136153174603175
12292,0.288593650793651
12293,0.102877872944049
12294,0.055231746031746
12295,0.439343301143301
12296,0.130312698412698
12297,0.132675602175602
12298,0.40388189033189
12299,0.371344458292938
12300,0.220878174603175
12301,1
12302,0.110928571428571
12303,0.0538265956265956
12304,0.308399458874459
12305,0.564496303696304
12306,0.0575936507936508
12307,0.352455555555556
12308,0.815293814997263
12309,0.416239682539683
12310,0.844512862616311
12311,0.119100793650794
12312,0.119108369408369
12313,0.151158513708514
12314,0.015922244977245
12315,0.504210248929814
12316,0.329933333333333
12317,0.307190476190476
12318,0.333524603174603
12319,0.139476984126984
12320,0.17145937950938
12321,0.279251178660438
12322,0.877840568244017
12323,0.0592998556998557
12324,0.0693801587301587
12325,0.194126190476191
12326,0.0730420634920635
12327,0.162344444444444
12328,0.388459587634588
12329,0.321088888888889
12330,0.159204761904762
12331,0.0993944444444444
12332,0.132806499056499
12333,0.132687332112332
12334,0.121247227167918
12335,0.204023421023421
12336,0.275202291194262
12337,0.498832158665208
12338,0.0233393084693085
12339,0.0799074314574315
12340,0.0589404761904762
12341,0.411353732504274
12342,0.230957936507937
12343,0.124081768786769
12344,0.0355452380952381
12345,0.277656349206349
12346,0.156788095238095
12347,0.542223476778475
12348,0.603715378575673
12349,0.250194828739708
12350,0.276405553007786
12351,0.182021883671884
12352,0.209736507936508
12353,0.0671342712842713
12354,0.107461904761905
12355,0.388709523809524
12356,0.327914285714286
12357,1
12358,0.41995176862715
12359,0.402545141454689
12360,0.284261904761905
12361,0.570484357512935
12362,1
12363,0.185011555520691
12364,0.24318994738004
12365,0.00490047534165181
12366,0.101954329004329
12367,0.357018453330296
12368,0.211640731198626
12369,0.0547809523809523
12370,0.31582115792797
12371,0.185872222222222
12372,0.0107134920634921
12373,0.0594928571428571
12374,0.0702654401154401
12375,0.466245382395383
12376,0.103289682539683
12377,1
12378,0.202827669372811
12379,0.435805570323396
12380,0.350825396825397
12381,0.413530735930736
12382,0.0153508164058164
12383,0.418396813043779
12384,0.427916820462856
12385,0.10842619047619
12386,0.238795238095238
12387,0.165663442113442
12388,0.10396746031746
12389,0.204066349206349
12390,0.188813969068597
12391,0.607345012314578
12392,0.074938455988456
12393,0.402427735318705
12394,0.282495523200516
12395,0.224803968253968
12396,0.995433333333333
12397,0.410072867850359
12398,0.185763913121721
12399,0.108261111111111
12400,0.183388418263766
12401,0.0716523809523809
12402,1
12403,0.80040873015873
12404,0.932180952380953
12405,0.121398556998557
12406,0.765400793650794
12407,0.506280317460318
12408,0.579063492063492
12409,0.168303591408592
12410,0.342234126984127
12411,0.311627159124473
12412,0.11193998527869
12413,0.0694928457507405
12414,0.367582936507936
12415,0.435174902689654
12416,0.563017243867244
12417,0.418652298436247
12418,0.175556349206349
12419,0.0519563492063492
12420,0.556677802439106
12421,0.033607215007215
12422,0.311299963358761
12423,0.307190476190476
12424,0.177089098679099
12425,0.283200793650794
12426,0.0157992063492063
12427,0.142707072539241
12428,1
12429,0.35242163115629
12430,0.292893633467812
12431,0.971
12432,1
12433,0.320259165763307
12434,0.377741620327669
12435,0.838264285714286
12436,0.404596809051282
12437,0.43928253968254
12438,0.158243736259839
12439,0.262781207160438
12440,0.421416474868172
12441,0.467617308132334
12442,0.32925883878605
12443,0.44011015385749
12444,0.551383711573698
12445,0.263211462229857
12446,0.140932438672439
12447,1
12448,0.0658234373813321
12449,0.103681658733422
12450,0.308009235171825
12451,0.92108253968254
12452,0.997
12453,0.137446241536242
12454,1
12455,0.178884487734488
12456,0.837531521906027
12457,0.0434786435786435
12458,0.183186824630308
12459,0.197840476190476
12460,0.180004906204906
12461,0.605716980307275
12462,0.0556287581699346
12463,0.0113912698412698
12464,0.174304861823593
12465,0.0888857142857143
12466,0.206643006700901
12467,0.134771428571429
12468,0.29190202020202
12469,0.059265873015873
12470,0.52597144755829
12471,0.143252380952381
12472,0.320147258334368
12473,0.0475755411255411
12474,0.394052393706038
12475,0.604933333333334
12476,0.144580952380952
12477,0.0820230158730158
12478,0.430531015747347
12479,0.585100050612737
12480,0.226888753076988
12481,0.226888753076988
12482,0.32140224514048
12483,0.226888753076988
12484,0.258567424662954
12485,0.399500818302515
12486,0.106998412698413
12487,0.570339817287004
12488,0.0344447033358798
12489,0.246623414276368
12490,0.535026630853554
12491,0.546808820506007
12492,0.0678012265512265
12493,0.606267363433668
12494,0.245859956709957
12495,0.235285922778385
12496,0.408906481150576
12497,0.379405875017005
12498,0.928770526695527
12499,0.464283724488072
12500,0.306375549573106
12501,0.154239682539683
12502,0.675001709288601
12503,0.163954881634234
12504,0.421860037348273
12505,0.582953331334315
12506,0.141077590867591
12507,0.678085597572363
12508,0.0915663761706947
12509,0.101029940842911
12510,0.451390592697816
12511,0.5768600383927
12512,0.669686714124664
12513,0.405138809258375
12514,0.274718683462269
12515,0.316114370853994
12516,0.582346188477172
12517,0.291308370150457
12518,0.246530354602919
12519,0.387414125842515
12520,0.376672891634062
12521,0.285693509295027
12522,0.284142148460163
12523,0.550025847968457
12524,0.30297166514962
12525,0.597384720380916
12526,0.371735815800315
12527,0.0111412698412698
12528,0.270525666104732
12529,0.293269099797636
12530,0.237628429354004
12531,0.393592825653259
12532,0.513420546895639
12533,0.122119191919192
12534,0.250977188330993
12535,0.423390476190476
12536,0.21094723809474
12537,0.39303964795416
12538,0.194589712252506
12539,0.376369002443345
12540,0.369409733117863
12541,0.0390531966947361
12542,0.614475241838126
12543,0.331190421840166
12544,0.0139103896103895
12545,0.282595060830611
12546,0.352773828826976
12547,0.144432561131377
12548,0.022727964519141
12549,0.148534177596864
12550,0.404044446664447
12551,0.639805275443511
12552,0.367069706170653
12553,0.524304761904762
12554,0.196028998778999
12555,0.684147954822955
12556,0.794176670551671
12557,0.200254285075867
12558,0.80221471028971
12559,0.955697486772487
12560,0.271928219733483
12561,0.0548624764124764
12562,0.148092000490181
12563,0.674724555999556
12564,0.0636627591706539
12565,0.265456349206349
12566,0.953133225108225
12567,0.890506851481852
12568,0.977561111111111
12569,0.798026073762839
12570,0.937802883227884
12571,1
12572,0.468685630872396
12573,0.166735408743304
12574,0.234866154192497
12575,0.669574323062558
12576,0.276642408882406
12577,0.13177380952381
12578,0.298710975299211
12579,0.0651023809523809
12580,0.572181746031746
12581,0.0588567099567099
12582,0.0266166666666667
12583,1
12584,0.714917973856209
12585,0.308139665889666
12586,0.120816139416139
12587,0.0901573593073593
12588,0.916699494949495
12589,0.222984126984127
12590,0.0745605339105339
12591,0.621279181929182
12592,1
12593,0.0250134920634921
12594,1
12595,0.811990196078431
12596,0.0461544733044733
12597,0.0822528024606973
12598,0.430924888444888
12599,0.705108430295195
12600,0.319653658251711
12601,0.269310894660895
12602,0.568865610559032
12603,0.259692605172605
12604,0.117549911869289
12605,0.0724130591630592
12606,0.132014035964036
12607,0.194842172272172
12608,0.706321311858077
12609,1
12610,0.231013465111518
12611,0.820080438842204
12612,0.760347338935574
12613,1
12614,1
12615,0.487021148459383
12616,0.289982057550293
12617,0.0949086345763909
12618,0.0805300631478195
12619,0.0780365079365079
12620,0.414607151345387
12621,0.0628503607503607
12622,0.259937027417027
12623,0.157471201021201
12624,0.0285555030273566
12625,0.37820868020868
12626,0.124545156908231
12627,0.156510836940837
12628,0.406911904761905
12629,0.197016666666667
12630,1
12631,0.266905555555556
12632,0.22117726168525
12633,0.0239492063492063
12634,0.0438619047619047
12635,1
12636,0.21303274369006
12637,0.0795031746031746
12638,0.162930952380952
12639,0.161592851592852
12640,0.401848421186657
12641,0.149956825396825
12642,0.201533211951447
12643,0.649755453464665
12644,0.108730586080586
12645,0.356022222222222
12646,0.30799126984127
12647,0.411006951058648
12648,0.703201723439959
12649,0.543240360619772
12650,1
12651,1
12652,0.126929365079365
12653,1
12654,1
12655,0.493726911976912
12656,0.476420365307207
12657,1
12658,1
12659,1
