"UniqueID","Probability1"
12312,0.207376530360137
12313,0.044134191908732
12314,0.049433470005571
12315,0.4806
12316,0.273833333333333
12317,0.180732514183605
12318,0.134661904761905
12319,0.138787623098149
12320,0.137203340701426
12321,0.104500085586928
12322,0.990825102567701
12323,0.11200752990445
12324,0.785173742521565
12325,0.2713
12326,0.107611904761905
12327,0.500475736533469
12328,0.078954489415739
12329,0.229372232868176
12330,0.128064653440451
12331,0.491545020582018
12332,0.979906004631776
12333,0.0502915134151144
12334,0.291204377425031
12335,0.193054968350603
12336,0.147492386983136
12337,0.0811333333333333
12338,0.0734050352235264
12339,0.573288095238095
12340,0.989505128205128
12341,0.184
12342,0.195711332903937
12343,0.097895898077694
12344,0.642230966968339
12345,0.356212557471768
12346,0.889236954981163
12347,0.0198666666666667
12348,0.863962271062271
12349,0.14831954012435
12350,0.35600801313703
12351,0.033951478871119
12352,0.763525308276773
12353,0.906437991718427
12354,0.988386363499642
12355,0.217566666666667
12356,0.168096353646354
12357,0.316900492652884
12358,0.074719570479216
12359,0.427366666666667
12360,0.0292333333333333
12361,0.291064265198823
12362,0.261966666666667
12363,0.0130455054537273
12364,0.194015344462301
12365,0.0915534212590644
12366,0.645763039285994
12367,0.166949086027343
12368,0.325730865892514
12369,0.124333333333333
12370,0.300803406925399
12371,0.251633698770083
12372,0.190913513710822
12373,0.027
12374,0.968553186801865
12375,0.24127412032412
12376,0.0504666666666667
12377,0.0960506417559049
12378,0.304615010084568
12379,0.0803333333333333
12380,0.226790488340082
12381,0.408991393987353
12382,0.046980068963019
12383,0.318970393901405
12384,0.165533333333333
12385,0.237609371021136
12386,0.0715666666666667
12387,0.134662232681022
12388,0.116966666666667
12389,0.26578846101138
12390,0.225021987867816
12391,0.79487886993763
12392,0.967997316821466
12393,0.0835317419022695
12394,0.0486275214397165
12395,0.0160599452265149
12396,0.365338032487397
12397,0.113700002168441
12398,0.264221666420442
12399,0.00839999999999997
12400,0.282244061899952
12401,0.0165666666666667
12402,0.119707217863045
12403,0.852536115432937
12404,0.0265641450106891
12405,0.139900733580145
12406,0.957617376609074
12407,0.2898
12408,0.317506396954833
12409,0.490992445546291
12410,0.0481719416430159
12411,0.0441865841269454
12412,0.131602560457001
12413,0.946354866097247
12414,0.179806434789116
12415,0.712181646131646
12416,0.113066666666667
12417,0.0577655680926736
12418,0.140922571519952
12419,0.111460317460317
12420,0.0446666666666667
12421,0.192680396318628
12422,0.0796273535369071
12423,0.187711731457559
12424,0.0660245397645936
12425,0.0130455054537273
12426,0.115974946025028
12427,0.100942336415462
12428,0.115500068925711
12429,0.358192905659872
12430,0.185933333333333
12431,0.308283144752669
12432,0.986925337019872
12433,0.1066
12434,0.221043660130719
12435,0.208199405288198
12436,0.648747719476975
12437,0.0344666666666667
12438,0.105378724472385
12439,0.316433333333333
12440,0.26347076390827
12441,-9.9475983006414e-17
12442,0.0122
12443,0.160069781053906
12444,0.100269174746374
12445,0.0750380597959545
12446,0.294292497473048
12447,0.803746022726874
12448,0.573962301587302
12449,0.0965666666666667
12450,0.504860836187462
12451,0.117504653986673
12452,0.0142333333333333
12453,0.0498753944654483
12454,0.139306430283227
12455,0.241410012663114
12456,0.973711952772754
12457,0.165176870659827
12458,0.048491635929097
12459,0.0703333333333333
12460,0.128554515706161
12461,0.976194808630347
12462,0.127497635697636
12463,0.378452678123835
12464,0.0674042805134957
12465,0.204762269933522
12466,0.3717
12467,0.84365
12468,0.138334910703332
12469,0.230000776216223
12470,0.305517250247677
12471,0.903624207960498
12472,0.258879432840428
12473,0.164110985096764
12474,0.0708042174863676
12475,0.138732276269102
12476,0.198360890977166
12477,0.0544276065141853
12478,0.0668869283076349
12479,0.459947181605216
12480,0.15226209759157
12481,0.155390167767009
12482,0.0613799874665663
12483,0.12577688872196
12484,0.225684059364061
12485,0.0544276065141853
12486,0.892233818463142
12487,0.590843268112429
12488,0.375145183087186
12489,0.184440781393737
12490,0.956862962409606
12491,0.927996149843169
12492,0.39975635047214
12493,0.943613059053003
12494,0.105408095238095
12495,0.0276704343188652
12496,0.42691157300955
12497,0.646181096681097
12498,0.964370742747577
12499,0.217119268631581
12500,0.163604737039856
12501,0.108449037976847
12502,0.525849758390771
12503,0.153803226265192
12504,0.553927541827542
12505,0.47804861392598
12506,0.105107181243658
12507,0.783893748891793
12508,0.0493568308858297
12509,0.0702459191853865
12510,0.170636880836474
12511,0.352436772486773
12512,0.295493486983646
12513,0.38134622044622
12514,0.197130860951934
12515,0.457337675070028
12516,0.358063031603704
12517,0.129342706575596
12518,0.0885506753690795
12519,0.469402619425409
12520,0.0822214104616837
12521,0.389746005941696
12522,0.198522996420693
12523,0.0961551448153567
12524,0.259681165474708
12525,0.228612474391471
12526,0.108002380952381
12527,0.166903816715473
12528,0.360287157287157
12529,0.228420775511467
12530,0.0774666666666667
12531,0.171666854514417
12532,0.109176437898685
12533,0.0864386329476504
12534,0.221321452554537
12535,0.546533333333333
12536,0.123342851921844
12537,0.176568116128503
12538,0.0501467356296856
12539,0.187588450931502
12540,0.105180592277465
12541,0.128264653440451
12542,0.206528649824255
12543,0.467789624970564
12544,0.0793252975648706
12545,0.112753440659295
12546,0.381562093301657
12547,0.160547878620005
12548,0.070304208019294
12549,0.176288317801342
12550,0.239918880683587
12551,0.607950324333389
12552,0.166175584976561
12553,0.418392597488511
12554,0.227225303607475
12555,0.886324944641532
12556,0.924361852200565
12557,0.264491984133451
12558,0.890009582960781
12559,0.979865774940788
12560,0.498233470980057
12561,0.202833333333333
12562,0.229583634513635
12563,0.810807161312503
12564,0.975825960653239
12565,0.196364375252977
12566,0.834162875288962
12567,0.940376328502415
12568,0.973991778133521
12569,0.857552200130278
12570,0.945603992461635
12571,0.903140236809974
12572,0.864533333333333
12573,0.981007028507018
12574,0.2635758773374
12575,0.728625923741611
12576,0.413372871633943
12577,0.906844061494061
12578,0.551276803119581
12579,0.91939001833117
12580,0.31666508257824
12581,0.975882955449356
12582,0.804923342481799
12583,0.359552726269409
12584,0.940031892319235
12585,0.315617232942712
12586,0.949192089588089
12587,0.482335511568892
12588,0.941223791170467
12589,0.544971510979442
12590,0.67962377066175
12591,0.732870810923067
12592,0.611206637806638
12593,0.093238752184936
12594,0.54683918051401
12595,0.989777287581699
12596,0.977332766890383
12597,0.896166666666667
12598,0.378455310377393
12599,0.868256431308155
12600,0.24295558218404
12601,0.596664213564214
12602,0.487172799043062
12603,0.15056704478751
12604,0.152287641233117
12605,0.949192089588089
12606,0.975882955449356
12607,0.210367765900721
12608,0.914118596995951
12609,0.488454399143958
12610,0.20328149427915
12611,0.930540158395622
12612,0.962757272514915
12613,0.224381055901771
12614,0.3382
12615,0.293436496444732
12616,0.493336232995275
12617,0.2635758773374
12618,0.0855551001232237
12619,0.819678569084375
12620,0.235033333333333
12621,0.884078254354341
12622,0.383547258297258
12623,0.9337
12624,0.20758149427915
12625,0.222839717689718
12626,0.166196803418836
12627,0.342896920069178
12628,0.1760291489321
12629,0.250590869851396
12630,0.649835402101999
12631,0.203309024227163
12632,0.2068546436058
12633,0.0478813185653652
12634,0.102116984769616
12635,0.992662964139584
12636,0.39171972985559
12637,0.370255010893089
12638,0.298087973137973
12639,0.955570476015213
12640,0.289993005970638
12641,0.238475396825397
12642,0.490428526589095
12643,0.985566826609853
12644,0.594130225330225
12645,0.496290476190476
12646,0.216338125959364
12647,0.496290476190476
12648,0.7855
12649,0.792766666666667
12650,0.586966666666666
12651,0.272491011159383
12652,0.0568663386410396
12653,0.92402874239786
12654,0.45281591017678
12655,0.465764842972692
12656,0.640051584089365
12657,0.65371927343407
12658,0.238689640642081
12659,0.383262842712843
