"UniqueID","Probability1"
12036,0
12037,0
12038,0
12039,0.0748152500669302
12040,0
12041,0.380225575493615
12042,0.419040992211875
12043,0
12044,0.467805547811831
12045,0
12046,0.499591061347382
12047,0
12048,0.664972529346256
12049,1
12050,0
12051,0.56470393842989
12052,0
12053,0.298119742724598
12054,0
12055,0.832642210986302
12056,0.982991025904781
12057,0
12058,0.428245791839666
12059,0.464192915705627
12060,0
12061,1
12062,1
12063,0.298572775746956
12064,0.442088175867086
12065,0.592959750433854
12066,0.428339706308463
12067,0.821827543576647
12068,1
12069,0
12070,0
12071,0
12072,0.749406117093664
12073,0.534097571334648
12074,0.313578449829354
12075,0
12076,1
12077,0
12078,0
12079,0.480519028740213
12080,0.559785040425127
12081,0.552872001014872
12082,0.857044158384875
12083,0.724884640961013
12084,1
12085,0
12086,0
12087,1
12088,0
12089,0.465083481307655
12090,1
12091,1
12092,0.221833990408698
12093,0.347952575265583
12094,0.869728359622833
12095,0
12096,0
12097,1
12098,0
12099,0
12100,0
12101,0
12102,1
12103,0
12104,0
12105,1
12106,0
12107,1
12108,0.203962218766304
12109,0
12110,0
12111,0.508143793275172
12112,0
12113,0.506892491284637
12114,0.981013536581798
12115,0.198008863879283
12116,0.808043408763191
12117,0.200247960681933
12118,1
12119,0
12120,0
12121,0.851659631748016
12122,0.611238281404022
12123,1
12124,1
12125,0.982187230778229
12126,1
12127,0.713054975180464
12128,0
12129,0.743489938173745
12130,0.92373439088244
12131,0
12132,0.281388710022015
12133,0
12134,1
12135,0
12136,0.653601535058609
12137,0
12138,0.482577541341527
12139,1
12140,0.349310360997812
12141,0.218063571446986
12142,0
12143,0
12144,0
12145,0.734567230826829
12146,1
12147,1
12148,0
12149,1
12150,0
12151,0.94742895030261
12152,1
12153,0
12154,0.410710498583513
12155,0.186377901968828
12156,0.826182817988477
12157,1
12158,0
12159,0
12160,0.982254585697194
12161,0.901708139439934
12162,0.512690845565447
12163,0.190903336915476
12164,0
12165,0
12166,1
12167,0.321850359253624
12168,0.828241258135064
12169,0.660193486559917
12170,0
12171,0
12172,1
12173,1
12174,0.742295049767591
12175,0
12176,0
12177,1
12178,0
12179,0
12180,0
12181,0.775946664978044
12182,0.499185169601126
12183,0.540939519096328
12184,0
12185,0.22345479962249
12186,0.35187644020303
12187,0.441587223531972
12188,0
12189,0.404366539717926
12190,1
12191,0.356562261232199
12192,0.428249531021935
12193,0
12194,0
12195,0
12196,0.893611582726249
12197,0
12198,0
12199,0.396911707251794
12200,0.268690340240001
12201,1
12202,0
12203,0.352115843872182
12204,0.209017710525624
12205,1
12206,0.506649691068173
12207,0
12208,0.709585115960297
12209,0.927528793770559
12210,0
12211,0
12212,0
12213,1
12214,0.343887147985367
12215,1
12216,0
12217,0.420360037934172
12218,0
12219,0.276338431625897
12220,0
12221,0.592050472715419
12222,0
12223,0
12224,0
12225,0
12226,0
12227,1
12228,0.445349359050401
12229,0.832766981582871
12230,0.233486758708817
12231,0.878504007152159
12232,1
12233,0
12234,1
12235,0
12236,0.600300168660401
12237,1
12238,0
12239,0.432178086755541
12240,1
12241,0.283004671010992
12242,0
12243,0
12244,1
12245,0.975192101733566
12246,0
12247,0
12248,1
12249,0.434530449973515
12250,0
12251,0
12252,0
12253,0
12254,0.700400185965856
12255,0
12256,0
12257,0.356051773516926
12258,0
12259,0
12260,1
12261,0.246301773914854
12262,0
12263,1
12264,0.833229212938261
12265,1
12266,0
12267,0
12268,0.250072761142566
12269,0
12270,0.317921776188527
12271,1
12272,0.432689617268147
12273,0
12274,0.253116593702845
12275,0.480991326345123
12276,0
12277,0
12278,0.570857579703704
12279,0
12280,0.217932481632097
12281,0
12282,0
12283,0
12284,0
12285,0.224866386148794
12286,0
12287,0
12288,0
12289,0
12290,0
12291,0.312440274482434
12292,0
12293,0
12294,0
12295,0
12296,0
12297,0.388754544227106
12298,0
12299,0
12300,0
12301,0
12302,0
12303,0.205503034080912
12304,0
12305,0.6598335777809
12306,0
12307,0
12308,1
12309,0
12310,1
12311,0
12312,0
12313,0
12314,0
12315,0.202667704650746
12316,0
12317,0
12318,0
12319,0
12320,0
12321,0
12322,1
12323,0
12324,0.999195974172536
12325,0
12326,0
12327,0
12328,0
12329,0
12330,0
12331,0.312440274482434
12332,1
12333,0
12334,0
12335,0
12336,0
12337,0
12338,0
12339,0.432184417869347
12340,1
12341,0
12342,0
12343,0
12344,0.442088175867086
12345,0
12346,0.436308717132038
12347,0
12348,1
12349,0
12350,0
12351,0
12352,0.75529090773532
12353,1
12354,1
12355,0
12356,0
12357,0
12358,0
12359,0
12360,0
12361,0.305368467879627
12362,0
12363,0
12364,0
12365,0
12366,0.0380298675743825
12367,0.224866386148794
12368,0
12369,0
12370,0
12371,0
12372,0
12373,0
12374,1
12375,0
12376,0
12377,0
12378,0.445860889563008
12379,0
12380,0
12381,0
12382,0
12383,0
12384,0
12385,0
12386,0
12387,0
12388,0.261839764840902
12389,0
12390,0
12391,0.629781340946603
12392,1
12393,0
12394,0
12395,0
12396,0
12397,0
12398,0
12399,0
12400,0
12401,0
12402,0
12403,0.884331518447678
12404,0
12405,0
12406,1
12407,0
12408,0
12409,0
12410,0
12411,0
12412,0
12413,1
12414,0
12415,0.425619454602118
12416,0
12417,0
12418,0
12419,0
12420,0
12421,0
12422,0
12423,0
12424,0
12425,0
12426,0
12427,0
12428,0
12429,0.253763335019048
12430,0
12431,0
12432,1
12433,0
12434,0
12435,0
12436,0
12437,0
12438,0
12439,0
12440,0
12441,0
12442,0
12443,0
12444,0
12445,0
12446,0
12447,0.912548352451303
12448,0.515021878771242
12449,0
12450,0
12451,0
12452,0
12453,0
12454,0
12455,0
12456,1
12457,0
12458,0
12459,0
12460,0
12461,1
12462,0
12463,0.259542670874309
12464,0
12465,0
12466,0
12467,1
12468,0
12469,0
12470,0.256063351835849
12471,1
12472,0
12473,0
12474,0
12475,0
12476,0
12477,0
12478,0
12479,0
12480,0
12481,0
12482,0
12483,0
12484,0
12485,0
12486,0.567311526209253
12487,0
12488,0
12489,0
12490,0.434530449973515
12491,0.727922405434975
12492,0.0308946661915405
12493,0.756212116124085
12494,0
12495,0
12496,0.218053708135346
12497,0.847595564538475
12498,1
12499,0.161761091291148
12500,0
12501,0
12502,0.208640298233484
12503,0
12504,0.318733736851648
12505,0
12506,0
12507,1
12508,0
12509,0
12510,0
12511,0
12512,0
12513,0
12514,0
12515,0
12516,0
12517,0
12518,0
12519,0
12520,0
12521,0
12522,0
12523,0
12524,0
12525,0
12526,0
12527,0
12528,0
12529,0
12530,0
12531,0
12532,0
12533,0
12534,0
12535,0
12536,0
12537,0
12538,0
12539,0
12540,0
12541,0
12542,0
12543,0
12544,0
12545,0
12546,0
12547,0
12548,0
12549,0
12550,0
12551,0.761905590930579
12552,0
12553,0
12554,0
12555,1
12556,1
12557,0
12558,0.89876302473693
12559,1
12560,0
12561,0
12562,0
12563,0.587366670716108
12564,1
12565,0
12566,1
12567,1
12568,1
12569,1
12570,0.762820636214481
12571,0.92572199688515
12572,0.8136749199316
12573,1
12574,0
12575,0.888355240880643
12576,0
12577,1
12578,0
12579,1
12580,0
12581,1
12582,0.891275013880558
12583,0
12584,1
12585,0.540012369343271
12586,1
12587,0.420683094187775
12588,0.733355042517354
12589,0
12590,0.716688555649061
12591,0.930057706814138
12592,0.614791895230775
12593,0
12594,0.690587181976677
12595,1
12596,1
12597,1
12598,0
12599,1
12600,0
12601,0.571320109417791
12602,0
12603,0
12604,0
12605,1
12606,1
12607,0
12608,0.968808396275419
12609,0
12610,0
12611,1
12612,1
12613,0
12614,0
12615,0
12616,0
12617,0
12618,0
12619,0.908423717895998
12620,0
12621,0.995388976206133
12622,0
12623,1
12624,0
12625,0
12626,0
12627,0
12628,0
12629,0
12630,0.395706287376427
12631,0
12632,0
12633,0
12634,0
12635,1
12636,0
12637,0
12638,0
12639,1
12640,0
12641,0
12642,0
12643,0.793813643714277
12644,0
12645,0
12646,0
12647,0
12648,0.875793706610414
12649,0.952348572069201
12650,0
12651,0
12652,0
12653,0.743820929646893
12654,0
12655,0
12656,0.267241138873775
12657,0
12658,0
12659,0
