"UniqueID","Probability1"
12347,0.474343956043956
12348,0.773704473304473
12349,0.24192604948469
12350,0.293938575774298
12351,0.055377648442824
12352,0.597026984126984
12353,0.964486464515876
12354,0.802880952380953
12355,0.27194983968155
12356,0.20215600096498
12357,0.493353866783957
12358,0.24375604950605
12359,0.148680952380952
12360,0.42062094017094
12361,0.502899157438055
12362,0.358879393808806
12363,0.0181430515906521
12364,0.380955147675618
12365,0.0642473304473304
12366,0.458145914069827
12367,0.429844163614164
12368,0.375422113460769
12369,0.0682160894660894
12370,0.202020683020683
12371,0.548848835889966
12372,0.302693315508021
12373,0.283756144877321
12374,0.973147619047619
12375,0.1154932014081
12376,0.0861528409429536
12377,0.363579455901201
12378,0.374616457900094
12379,0.376112864465742
12380,0.32709951615605
12381,0.197139682539683
12382,0.0503591520194599
12383,0.302532967831962
12384,0.101464285714286
12385,0.190204761904762
12386,0.15255
12387,0.233439682539683
12388,0.320222117168084
12389,0.0110833333333333
12390,0.145569841269841
12391,0.747743911480956
12392,0.986186507936508
12393,0.380006507807421
12394,0.307548334218009
12395,0.212445153439425
12396,0.422910407369568
12397,0
12398,0.228863284041156
12399,0.386437687414006
12400,0.246568214330461
12401,0.714601579792757
12402,0.128539357265828
12403,0.932022200487684
12404,0.0950436507936508
12405,0.159834346958803
12406,0.917979343344827
12407,0.478928110226488
12408,0.340924192035088
12409,0.103081055900621
12410,0.282456894210781
12411,0.158181147740095
12412,0.0849139971139971
12413,0.730119172946588
12414,0.165328959696599
12415,0.465237181350137
12416,0.231630158730159
12417,0.19296994478951
12418,0.241656449860591
12419,0.373148412698413
12420,0.414523626759825
12421,0.302816897059442
12422,0.201279954827781
12423,0.175039398284461
12424,0.0888008958488492
12425,0.201099696741755
12426,0.0790217171717172
12427,0.0674635955831608
12428,0.115285714285714
12429,0.355217758216019
12430,0.293948888678047
12431,0.787890524584829
12432,0.934940432517093
12433,0.292307936507936
12434,0.509125468465398
12435,0.332963468040134
12436,0.0428007748290357
12437,0.265106658109073
12438,0.174804714014082
12439,0.124361420932009
12440,0.165196928916494
12441,0.448598516997062
12442,0.313732530057601
12443,0.0895797673610481
12444,0.0268255003450655
12445,0.0848432178932179
12446,0.0356402151984944
12447,0.750446456037188
12448,0.732577777777778
12449,0.112344703009409
12450,0.221288116051319
12451,0.118511691597883
12452,0.0793277777777778
12453,0.0422530557677616
12454,0.0801650848213655
12455,0
12456,0.934933333333333
12457,0.238832305665418
12458,0.0760468253968254
12459,0.159463595583161
12460,0.158297722567288
12461,0.827334444590497
12462,0.112552315768167
12463,0.395853174603175
12464,0.264667768925475
12465,0.210782563471642
12466,0.564720907712858
12467,0.815195804195804
12468,0.335734299648744
12469,0.127757142857143
12470,0.569930657183157
12471,0.695190415140415
12472,0.261614417009908
12473,0.161566770186335
12474,0.703274168081494
12475,0.371943295799705
12476,0.21623517763605
12477,0.292800842721308
12478,0.323750673217609
12479,0.380002025958435
12480,0.364144883101292
12481,0.380002025958435
12482,0.332566715737181
12483,0.122165479856613
12484,0.235257376340321
12485,0.294229414149879
12486,0.846337356197304
12487,0.4876231000481
12488,0.47730152934764
12489,0.230919641715219
12490,0.575684920634921
12491,0.897513147108123
12492,0.455516639049128
12493,0.880759353653198
12494,0.191300793650794
12495,0.082165873015873
12496,0.609362743066044
12497,0.504828653747399
12498,0.980772222222222
12499,0.249181844832048
12500,0.220729157523104
12501,0.425623358613065
12502,0.666161730080347
12503,0.295547722700732
12504,0.650845002823297
12505,0.516243815903772
12506,0.438734126984127
12507,0.678377233468286
12508,0.359270634920635
12509,0.120310219324827
12510,0.293013801870336
12511,0.0848794685990338
12512,0.341524531024531
12513,0.593602562905504
12514,0.0440142857142857
12515,0.489126846208428
12516,0.230010350033882
12517,0.228113575966517
12518,0.111819047619048
12519,0.313035384319317
12520,0.576914825600739
12521,0.347989074571054
12522,0.14180638809059
12523,0.0984572463768116
12524,0.310116144445296
12525,0.168154020808415
12526,0.288913365098456
12527,0.194907305025421
12528,0.174176602226459
12529,0.0126388888888888
12530,0.177509895541686
12531,0.219493383162796
12532,0.122007985985569
12533,0.132918214447972
12534,0.103118925518926
12535,0.327324987952078
12536,0.172021028685431
12537,0.0972013210256223
12538,0.0651826432022084
12539,0.0158985162180814
12540,0.170891592795873
12541,0.146284461317985
12542,0.103499903799904
12543,0.392635432867786
12544,0.0410980644958905
12545,0.137080952380952
12546,0.433504733952738
12547,0.174717453886058
12548,0.0314238095238095
12549,0.167501443001443
12550,0.292940222731771
12551,0.501311838885752
12552,0.173138631658197
12553,0.345425474389553
12554,0.421400209347345
12555,0.990033333333333
12556,0.873523077848078
12557,0.229546878040823
12558,0.630666292447252
12559,0.947134486439486
12560,0.272827160847112
12561,0.171146031746032
12562,0.23942798663325
12563,0.688472969677381
12564,0.896923771033835
12565,0.241397619047619
12566,0.893012509112652
12567,0.832615103469515
12568,0.968653183853184
12569,0.917384808884873
12570,0.900232430857575
12571,0.898411111111111
12572,0.507346624441768
12573,0.990027777777778
12574,0.253014136202575
12575,0.706302473898651
12576,0.190813553867586
12577,0.718083333333333
12578,0.411026340745228
12579,0.934847731527732
12580,0.352591989377833
12581,0.953098061198061
12582,0.653959694064106
12583,0.472116125831363
12584,0.738449177589024
12585,0.31099502603628
12586,0.940225662485663
12587,0.464917284771697
12588,0.979256349206349
12589,0.63012143599091
12590,0.634737101066512
12591,0.917957936507937
12592,0.591816666666667
12593,0.0221920634920635
12594,0.727365635845636
12595,0.942836413666848
12596,0.972453968253968
12597,0.810672100122101
12598,0.252564627673235
12599,0.65439611661626
12600,0.69652567461778
12601,0.838633333333334
12602,0.417778571428571
12603,0.373565079365079
12604,0.117666770186335
12605,0.993192063492064
12606,0.991080952380952
12607,0.161537577738365
12608,0.667191868087012
12609,0.329912997108141
12610,0.0724250399020422
12611,0.749324170274171
12612,0.93470397597912
12613,0.186851071163136
12614,0.288174473589273
12615,0.0867913733609386
12616,0.513949206349206
12617,0.288964136202575
12618,0.164924242424243
12619,0.780821230348599
12620,0.372159523809524
12621,0.928006349206349
12622,0.0932373015873016
12623,0.756433333333334
12624,0.225986894079137
12625,0.238436507936508
12626,0.104110868008781
12627,0.225830952380952
12628,0.213450793650794
12629,0.127044219300293
12630,0.587463399888145
12631,0.180356643346142
12632,0.177066094805343
12633,0.0570659765355417
12634,0.181556374311465
12635,0.890798827838828
12636,0.235556636105553
12637,0.273212807469389
12638,0.358126486803577
12639,0.78995362970363
12640,0.0812068986568987
12641,0.309390476370371
12642,0.378202380952381
12643,0.867795587549705
12644,0.327152974802975
12645,0.125664310090781
12646,0.31105806430808
12647,0.202395431554733
12648,0.781417564457038
12649,0.550615707440707
12650,0.143148534254417
12651,0.45255640762746
12652,0.295582530260644
12653,0.906310317460318
12654,0.319687148942815
12655,0.438921933803825
12656,0.40327215828455
12657,0
12658,0.344161904761905
12659,0.28902466357678
