"UniqueID","Probability1"
12250,0.0751392133418868
12251,0.108383898911342
12252,0.162501387264892
12253,0.178802814531046
12254,0.942091665456402
12255,0.0815546571137231
12256,0.00692411287757844
12257,0.524376781067926
12258,0.0933757066465047
12259,0.161180238409498
12260,1
12261,0.337515687947324
12262,0.0343498863347582
12263,1
12264,1
12265,1
12266,0.0458534676770199
12267,0.0440520579570031
12268,0.386754645971085
12269,0.00512576799028632
12270,0.651972859439457
12271,1
12272,0.499976593252813
12273,0.47016611689486
12274,0.340605888199715
12275,0.674397325755181
12276,0.118117443561227
12277,0.101546544969379
12278,0.659604182854636
12279,0.184230317753961
12280,0.519956341561445
12281,0.0967874650920159
12282,0.0915168867835895
12283,0.319942938004689
12284,0.036856917462861
12285,0.211171371984922
12286,0.276442475379513
12287,0.0680927941808295
12288,0.110404646640978
12289,0.364346479775175
12290,0.134430474530229
12291,0.433399205981938
12292,0.0120865381497912
12293,0.14984346658381
12294,0.0549227161429215
12295,0.141408074615687
12296,0.0413726826606209
12297,0.666799439314809
12298,0.067767370146248
12299,0.252782434007866
12300,0.00879434454050482
12301,5.308945690582e-08
12302,0.108043441056417
12303,0.500044372204355
12304,0.207323186437853
12305,0.842083390654395
12306,0.0370966250643295
12307,0.194514771392777
12308,1
12309,0.180129816246389
12310,1
12311,0.0237192042063363
12312,0.165655740345875
12313,0.0721396112798164
12314,0.0361783997064288
12315,0.220002030189713
12316,0.0530678554096306
12317,0.0416221784272549
12318,0.0146922155304337
12319,0.0227675338656454
12320,0.126492619771226
12321,0.0223218969615079
12322,1
12323,0.0573372215592227
12324,0.876228672766027
12325,0.133071710344498
12326,0.0222923464803919
12327,0.23055981417588
12328,0.146052262788914
12329,0.049806625406074
12330,0.135573677629336
12331,0.545627849466167
12332,1
12333,0.0256771388351908
12334,0.135983881352293
12335,0.152453949363672
12336,0.0699261230723954
12337,2.99971941746504e-08
12338,0.040933634416527
12339,0.422770460515567
12340,1
12341,0.070594506627331
12342,0.044249514145518
12343,0.0698959632641948
12344,0.384812655876412
12345,0.0874645533332207
12346,0.473655159337279
12347,3.42096111828557e-07
12348,1
12349,0.111798409886892
12350,0.197447932841879
12351,0.0293125532250702
12352,0.494502567942424
12353,1
12354,1
12355,0.0720160644123456
12356,0.0647377696051135
12357,0.432433070436404
12358,0.0653438096606474
12359,0.141821141901555
12360,2.12644631443178e-08
12361,0.441367316590108
12362,0.140721104090037
12363,0.00140817844790468
12364,0.249241301457808
12365,0.050285519766604
12366,0.935943823068038
12367,0.219548438772037
12368,0.149053164219406
12369,0.0561661260920027
12370,0.196995028220777
12371,0.0660496368333757
12372,0.0943597674151381
12373,4.68469947976091e-08
12374,1
12375,0.0154354970405992
12376,0.111840028927111
12377,0.15597113434276
12378,0.224513083932327
12379,0.00368959901584312
12380,0.179717736944038
12381,0.249663968119111
12382,0.0328652043275724
12383,0.0668167180126678
12384,0.186272371796555
12385,0.192686190097858
12386,0.0442797459842472
12387,0.0676625380651399
12388,0.15367126961997
12389,0.129759562259961
12390,0.0514820829730192
12391,0.703141419863277
12392,0.999568982707239
12393,0.113936173063397
12394,0.0349986295112467
12395,0.00128118314968203
12396,0.180283896941827
12397,0.041140574695981
12398,0.0999061776432248
12399,0.0272488399822023
12400,0.109281788397728
12401,0.0166744701774095
12402,0.034521074939432
12403,0.800749123438368
12404,0.00148858350634608
12405,0.0807372085189631
12406,0.958605060829503
12407,0.114903564256345
12408,0.14404256365146
12409,0.280218020774301
12410,0.0300623123332844
12411,0.0755524093632551
12412,0.0396608184489049
12413,0.976328467030308
12414,0.059970237091002
12415,0.443206774730194
12416,5.79234208838413e-11
12417,0.0193831635213405
12418,0.0584848100756009
12419,0.0732735680855939
12420,0.0362794923081528
12421,0.0749058041370585
12422,0.0540569641128143
12423,0.0542648926428029
12424,0.0834821667356347
12425,0.00140817844790468
12426,0.0484361984817105
12427,0.0926514915421049
12428,0.0884659317827729
12429,0.264489199517062
12430,0.182784741212339
12431,0.0882957555113228
12432,1
12433,0.0831595836758888
12434,0.0353651101261898
12435,0.164933583342938
12436,0.149584807279864
12437,1.89565452275811e-07
12438,0.10744474200821
12439,0.164416028949084
12440,0.0715363461771907
12441,8.99734193339414e-09
12442,5.75889347788628e-09
12443,0.118168294936716
12444,0.13368051161855
12445,0.0134199994312317
12446,0.1312288342345
12447,0.809699131170607
12448,0.583888758280126
12449,0.0249254464463281
12450,0.149614020225595
12451,0.102481329839804
12452,0.0142757900153113
12453,0.0407740989492757
12454,0.107551328923151
12455,0.10047796063803
12456,1
12457,0.120740113468947
12458,0.0798841582065488
12459,8.66406138609423e-08
12460,0.0421754327516238
12461,1
12462,3.62347965647304e-09
12463,0.263498908885276
12464,0.0686249558339134
12465,0.0664346277083142
12466,0.0971580166929897
12467,1
12468,0.00747889961211045
12469,0.114289357669548
12470,0.455318353793267
12471,0.79487829707785
12472,0.0701627092414234
12473,0.0861627561742469
12474,0.0484452418525526
12475,0.0391640040186473
12476,0.0751402468548703
12477,0.0194202105308474
12478,0.0291829049117958
12479,0.132461580728567
12480,0.0409449276307517
12481,0.0789462016865449
12482,0.0218589977176876
12483,0.0309388829550427
12484,0.142227041689449
12485,0.0197183633338935
12486,0.755871603053657
12487,0.518279312572691
12488,0.174688710846354
12489,0.141285884234793
12490,0.515786026164365
12491,1
12492,0.380908994997907
12493,0.887460607508212
12494,0.111245835891093
12495,0.0034336060465927
12496,0.481468621807408
12497,0.476313105163852
12498,1
12499,0.178631898908931
12500,0.235325267046316
12501,0.210206081925037
12502,0.551173652392339
12503,0.2807269708262
12504,0.447904584484389
12505,0.262191147743594
12506,0.213502785905299
12507,0.866387229035656
12508,0.105039851602801
12509,0.166417734555311
12510,0.139049266876737
12511,0.151023557073572
12512,0.296076544122957
12513,0.240839889955106
12514,0.122120885461394
12515,0.145852274440219
12516,0.294870195068977
12517,0.130096604045118
12518,0.0669080044784572
12519,0.203117076675005
12520,0.0764726547143243
12521,5.49697202750725e-08
12522,0.0696033396934656
12523,0.0890405991561452
12524,0.160167207150709
12525,0.131726545303838
12526,0.0801710485454415
12527,0.100169056499512
12528,0.204798249196843
12529,0.149948898646416
12530,0.0525001130908774
12531,0.143199196137651
12532,0.10044401125782
12533,0.0549538296095277
12534,0.170896961694719
12535,1.66814644155598e-06
12536,0.0612195228874401
12537,0.0636702320139528
12538,0.0580397988982633
12539,0.111962018447696
12540,0.097799870144777
12541,0.0872049354080924
12542,0.0262102640901948
12543,0.167418267323507
12544,0.00728195172761549
12545,0.0365538892416143
12546,0.113367592548595
12547,0.0586718541651762
12548,0.0307709036339902
12549,0.0577556322330736
12550,0.296082030994551
12551,0.780145251097205
12552,0.210012461815376
12553,0.196347267056415
12554,0.128740751697727
12555,1
12556,1
12557,0.082320790845645
12558,1
12559,1
12560,0.124271729755583
12561,0.0148500250557834
12562,0.172610492150457
12563,0.827781339500085
12564,1
12565,0.0958244091350653
12566,1
12567,1
12568,1
12569,1
12570,0.941176470639023
12571,1
12572,0.782829471173736
12573,1
12574,0.192009880772228
12575,0.835353119845512
12576,0.12474602812179
12577,0.8105884464572
12578,0.126933371149048
12579,1
12580,0.0973972789717169
12581,1
12582,0.799490940254912
12583,0.0800689482086935
12584,1
12585,0.333609490123007
12586,1
12587,0.638502337103921
12588,0.890186527104244
12589,0.439773651046528
12590,0.854320197916781
12591,0.804231849614496
12592,0.667911807874926
12593,0.0858114225636021
12594,0.685634980015794
12595,1
12596,0.851263625494501
12597,1
12598,0.110090287775658
12599,0.832659207117293
12600,0.0639256223885343
12601,0.559091947350298
12602,0.221005606696109
12603,0.12708352207153
12604,0.12659611456806
12605,1
12606,1
12607,0.0896081793013686
12608,0.811321005882437
12609,0.476059936657328
12610,0.0880298578294029
12611,1
12612,1
12613,0.229119604708907
12614,0.198950585730003
12615,0.162632657042784
12616,0.234830292712958
12617,0.165850972864103
12618,0.0756339421066011
12619,0.893246671352867
12620,0.0983968588342104
12621,0.98459330477781
12622,0.183086473407185
12623,0.934537239102862
12624,0.0904475025536699
12625,0.0302196930048227
12626,0.137861560154563
12627,0.109227191825753
12628,0.0928729718868704
12629,0.20473091882289
12630,0.616080827758762
12631,0.103829120387363
12632,0.0540136507242838
12633,0.0328337272939595
12634,0.0155966132876542
12635,1
12636,0.229411759678249
12637,0.0826126763409974
12638,0.188662602387666
12639,1
12640,0.170732508644662
12641,0.205124741009306
12642,0.249984910590825
12643,0.898792759069098
12644,0.365156854597776
12645,0.153697583290157
12646,0.137808823178467
12647,0.153697583290157
12648,0.624984803708503
12649,0.958669458018163
12650,0.185159115382555
12651,0.11704984357965
12652,0.00482696145006027
12653,0.787325642669738
12654,0.10413532179992
12655,0.356463218568517
12656,0.589566147097403
12657,0.252789481960271
12658,0.0949969170470786
12659,0.121275273661748
