"UniqueID","Probability1"
11984,0.898158046164489
11985,0.995592815228699
11986,0.219433693404829
11987,0.970426763249317
11988,0.130327368917231
11989,0.959668691893119
11990,0.941520466449552
11991,0.91842943403628
11992,0.545174618321287
11993,0.700863908313908
11994,0.190262674645554
11995,0.249884795611115
11996,0.819909535595083
11997,0.489316351413025
11998,0.39005236029832
11999,0.421012539050965
12000,0.941253740803655
12001,0.647443954034778
12002,0.95184430348489
12003,0.854653583852045
12004,0.840396476133881
12005,0.952834999535304
12006,0.704076613345565
12007,0.961657512366225
12008,0.346305751641794
12009,0.557348511688919
12010,0.867101270951271
12011,0.974462843515173
12012,0.35962240845343
12013,0.194887079060583
12014,0.502473419074745
12015,0.647443954034778
12016,0.488551690887226
12017,0.921853793010639
12018,0.96621101467041
12019,0.911754424241688
12020,0.822115870189732
12021,0.923065560758293
12022,0.953340780823063
12023,0.955890996400524
12024,0.173779240160497
12025,0.858218204127251
12026,0.985903293938008
12027,0.926720074247831
12028,0.355287878251019
12029,0.313880265201467
12030,0.989139662000157
12031,0.850113009321833
12032,0.825663591132785
12033,0.300220018669251
12034,0.827761557730861
12035,0.112299372773219
12036,0.235265782759515
12037,0.334206126495798
12038,0.216499791704054
12039,0.610894200084936
12040,0.0966616423039086
12041,0.54499888842968
12042,0.381344142083802
12043,0.218198934050918
12044,0.718537192274279
12045,0.456981529436268
12046,0.68663893874627
12047,0.0569281671224598
12048,0.866334434140269
12049,0.963988587913634
12050,0.0683757170000666
12051,0.716393883761094
12052,0.376416897368398
12053,0.716221080574193
12054,0.0356578652477892
12055,0.920627572564418
12056,0.854099700799628
12057,0.249490841751143
12058,0.510996939376382
12059,0.784221614219756
12060,0.343792027068896
12061,0.932932312821424
12062,0.974200389391369
12063,0.361171159622692
12064,0.874852863412645
12065,0.951950354400798
12066,0.605991097687625
12067,0.954384342280791
12068,0.773867486298867
12069,0.073010519292242
12070,0.149781339211011
12071,0.273392483297089
12072,0.931022501949575
12073,0.643771813408745
12074,0.676769516392845
12075,0.593270513957567
12076,0.968210810135856
12077,0.136977532661606
12078,0.359205250196805
12079,0.630384875198903
12080,0.478780807650817
12081,0.789596012927423
12082,0.95675468451494
12083,0.957402001411385
12084,0.597396934415435
12085,0.240579740530351
12086,0.273392483297089
12087,0.841500290903266
12088,0.0491445925301686
12089,0.687587431085635
12090,0.827569224508269
12091,0.980612416505064
12092,0.142000410637808
12093,0.66964658143298
12094,0.878383083577883
12095,0.210563009297403
12096,0.388947253984491
12097,0.734286489560322
12098,0.220826735759097
12099,0.251157196676238
12100,0.0322265436871198
12101,0.359205250196805
12102,0.653903231318945
12103,0.216215176018878
12104,0.0403854196805904
12105,0.981233205226913
12106,0.181523432580058
12107,0.997469257827171
12108,0.370262754261647
12109,0.567337147180373
12110,0.175108377733378
12111,0.567764053086816
12112,0.443176022679
12113,0.840401656745525
12114,0.980493109983261
12115,0.141107817292104
12116,0.953255014040223
12117,0.252399552219535
12118,0.990620900442862
12119,0.142476230687644
12120,0.156744609995703
12121,0.896372363636516
12122,0.700543314013151
12123,0.988163919401512
12124,0.813175446113068
12125,0.957158416691024
12126,0.942167143023225
12127,0.829011248245026
12128,0.355010492052313
12129,0.906169464766901
12130,0.63692363170766
12131,0.285554870951654
12132,0.374996579102169
12133,0.455242128793874
12134,0.978362764793731
12135,0.112055425741244
12136,0.712573501837019
12137,0.445680489281664
12138,0.576511057207811
12139,0.904153763395565
12140,0.445160323987112
12141,0.527678449487624
12142,0.134507747781661
12143,0.0600718901050276
12144,0.130472633859586
12145,0.92762518355437
12146,0.931441158841159
12147,0.745575463425464
12148,0.317198510354316
12149,0.897641081602446
12150,0.15313838136714
12151,0.887173986732722
12152,0.941153152033152
12153,0.0378952182583838
12154,0.279124830033437
12155,0.265137902395742
12156,0.777742220631131
12157,0.878742196712881
12158,0.149696633833187
12159,0.090188968843711
12160,0.746949232330613
12161,0.953255014040223
12162,0.834857774034204
12163,0.547601357854998
12164,0.447472575629215
12165,0.195567562706115
12166,0.937699905074651
12167,0.51339001499539
12168,0.903133616645293
12169,0.701978577574873
12170,0.285551739177297
12171,0.0612708758674276
12172,0.941153152033152
12173,0.920902161057334
12174,0.62755398126111
12175,0.266331737031723
12176,0.739913179514451
12177,0.961333597845432
12178,0.0762578310694482
12179,0.211858036812166
12180,0.473627560462623
12181,0.835146751122598
12182,0.84370379482101
12183,0.675836855531105
12184,0.447472575629215
12185,0.380590483181284
12186,0.450057898012757
12187,0.644578941989243
12188,0.519153875959991
12189,0.504808343529458
12190,0.973762843515173
12191,0.723363352850044
12192,0.738763762187034
12193,0.383351138705633
12194,0.545191330112744
12195,0.191807688903084
12196,0.912419563760592
12197,0.0806897028897029
12198,0.447871326082119
12199,0.658194280635136
12200,0.488968426973411
12201,0.921713834730887
12202,0.0457537215124257
12203,0.63347640481833
12204,0.389116708596329
12205,0.726249977799978
12206,0.835795136871095
12207,0.267353232206799
12208,0.855258119139647
12209,0.679489402264402
12210,0.123266698139382
12211,0.179995692493316
12212,0.505696522544484
12213,0.941153152033152
12214,0.690237135468962
12215,0.921859926886483
12216,0.0469748231853993
12217,0.457060461994871
12218,0.374791632428659
12219,0.382543982345019
12220,0.257141385313888
12221,0.575753612594609
12222,0.131758672965647
12223,0.213873641216385
12224,0.622479492236769
12225,0.140326927561804
12226,0.266668536699782
12227,0.862558199141953
12228,0.864963795238724
12229,0.964981799441195
12230,0.63976773919269
12231,0.791703750579175
12232,0.873580031080032
12233,0.749090134593491
12234,0.921853793010639
12235,0.209024990267187
12236,0.619964713158014
12237,0.92322047952048
12238,0.0391282768234475
12239,0.53946210821547
12240,0.868532533161838
12241,0.402199001960078
12242,0.160732207638276
12243,0.139203873629675
12244,0.964007653769072
12245,0.787189748352335
12246,0.200911976911977
12247,0.158469407009258
12248,0.803791444666445
12249,0.652205500167333
12250,0.0914385395650102
12251,0.248408023448456
12252,0.229447061586501
12253,0.595885726441577
12254,0.857667925471568
12255,0.166505506230081
12256,0.181463375143087
12257,0.600198530734691
12258,0.111576606256642
12259,0.263594386797922
12260,0.822114029512314
12261,0.344075913068323
12262,0.0291151738842623
12263,0.872172101548777
12264,0.962317112874897
12265,0.961422099998832
12266,0.201566606770859
12267,0.0819953816814993
12268,0.656215683057466
12269,0.132812796728119
12270,0.554330908259345
12271,0.926477712653914
12272,0.762213929699506
12273,0.563840831819191
12274,0.229779349408404
12275,0.586875776201261
12276,0.216485856228962
12277,0.338005286196927
12278,0.652497656713006
12279,0.379384086924457
12280,0.64260479338731
12281,0.218752734812849
12282,0.166505506230081
12283,0.368742371137001
12284,0.325233052051358
12285,0.16139512240752
12286,0.259699810423984
12287,0.280378338610793
12288,0.322875461283419
12289,0.446674842235685
12290,0.318154669410356
12291,0.579014793145748
12292,0.239288063335466
12293,0.254263354789855
12294,0.0735727243839662
12295,0.29890045793134
12296,0.173878832477559
12297,0.627484286474504
12298,0.154837015046009
12299,0.545191330112744
12300,0.0828533778705136
12301,0.0364815259824255
12302,0.259413594474801
12303,0.742496228766499
12304,0.276804562108243
12305,0.645884727560808
12306,0.0947521660920737
12307,0.155987342538087
12308,0.667961661069991
12309,0.324027927552705
12310,0.987433813917959
12311,0.255355408019347
12312,0.0706021830950442
12313,0.0969855337247453
12314,0.183382202520444
12315,0.419554436843403
12316,0.425915737608657
12317,0.188217082677066
12318,0.176246962939736
12319,0.161632741586846
12320,0.22456232084842
12321,0.232898196305215
12322,0.973382639850243
12323,0.212761712314136
12324,0.766159511016861
12325,0.282768339875489
12326,0.0941398318760407
12327,0.206009670574182
12328,0.0365600107478031
12329,0.159026163220361
12330,0.0488632320575247
12331,0.564718719819551
12332,0.983458060827108
12333,0.0774355757148868
12334,0.127865311063694
12335,0.250484428531689
12336,0.16929855902248
12337,0.048627005502905
12338,0.198858230374866
12339,0.764169118434863
12340,0.840028722497309
12341,0.128898698028074
12342,0.19162271693822
12343,0.194089075869699
12344,0.714531343366078
12345,0.33718381552601
12346,0.79201485267512
12347,0.0629263618229136
12348,0.829538490726237
12349,0.285970055841021
12350,0.276921900904674
12351,0.0381033890589181
12352,0.592797782673638
12353,0.710474872384611
12354,0.966524347853655
12355,0.43687612775066
12356,0.0628646881792043
12357,0.287515616750759
12358,0.0868529533038924
12359,0.731341832230378
12360,0.00713808492366107
12361,0.580949435227591
12362,0.187503982090948
12363,0.0503761686787581
12364,0.426275269127467
12365,0.0915161864362257
12366,0.338507832174693
12367,0.16139512240752
12368,0.212032238488703
12369,0.209434303645774
12370,0.268587389720582
12371,0.22770739475617
12372,0.287409145576765
12373,0.021699468089392
12374,0.91833625249442
12375,0.282895376336167
12376,0.262463254835312
12377,0.184306761534267
12378,0.288866992481125
12379,0.129743436227329
12380,0.309770027198404
12381,0.5119033012607
12382,0.176434406748964
12383,0.171246099197158
12384,0.210671383234633
12385,0.16812477114571
12386,0.134362015016305
12387,0.145205197111831
12388,0.21222575284193
12389,0.123144896194552
12390,0.209711697321681
12391,0.755442987987742
12392,0.978765703638624
12393,0.0716753346909188
12394,0.299659316297996
12395,0.106898542914727
12396,0.258495200889751
12397,0.146311974479996
12398,0.139089554543774
12399,0.0413308614707854
12400,0.207720575505558
12401,0.0414629682528922
12402,0.100448896068338
12403,0.69012986766596
12404,0.138640092228241
12405,0.14794013425883
12406,0.873929797845092
12407,0.676878486219663
12408,0.396634982861642
12409,0.232720608227678
12410,0.0587636724684896
12411,0.229637862258067
12412,0.0641918412648151
12413,0.615658040406474
12414,0.138576821100945
12415,0.496775628832261
12416,0.33628565298835
12417,0.0551938244367142
12418,0.196791088595648
12419,0.108424032975947
12420,0.325630038557727
12421,0.277653004274586
12422,0.116421470301765
12423,0.205405814968739
12424,0.0422545939295932
12425,0.0503761686787581
12426,0.0828996113453542
12427,0.191533396045922
12428,0.221784221653533
12429,0.460828542535895
12430,0.229556645211484
12431,0.315188762351375
12432,0.973948422331247
12433,0.222179824101963
12434,0.432987484675037
12435,0.23168455602298
12436,0.312431263920605
12437,0.0707106943822461
12438,0.204949063486897
12439,0.549245240030856
12440,0.225831140954579
12441,0.00955352248909861
12442,0.0533721621827383
12443,0.0965517086602102
12444,0.100905400052272
12445,0.213282576877561
12446,0.0602188932067016
12447,0.666230599138788
12448,0.832611929123508
12449,0.140461552863412
12450,0.143291672219676
12451,0.120113926589892
12452,0.147549657170016
12453,0.0426336759586752
12454,0.0646173430343687
12455,0.165438964023746
12456,0.806390299841498
12457,0.237945838603073
12458,0.182957262578453
12459,0.231163731041547
12460,0.0923900752479749
12461,0.858023200903154
12462,0.122113694696419
12463,0.461804846460227
12464,0.166277370980084
12465,0.174743773068447
12466,0.417157514114277
12467,0.836130241980242
12468,0.102648917720128
12469,0.146920051485263
12470,0.407957005335965
12471,0.759807203868571
12472,0.174837045964528
12473,0.16414442983564
12474,0.299063018184523
12475,0.182220594662721
12476,0.117438359870713
12477,0.0738640719370889
12478,0.0897799819528258
12479,0.380095166088095
12480,0.184773114186208
12481,0.203997597829415
12482,0.0742230462960632
12483,0.108625913813363
12484,0.198354917909946
12485,0.0730640719370889
12486,0.740613747268961
12487,0.618702148392763
12488,0.379165613076895
12489,0.255370396856224
12490,0.655366405855493
12491,0.873703281184903
12492,0.322331491945116
12493,0.890685867179003
12494,0.15800796980797
12495,0.158596209654435
12496,0.676993358787101
12497,0.677370400188047
12498,0.992769115176747
12499,0.279665413403948
12500,0.334752047347707
12501,0.268139100856786
12502,0.821150998284031
12503,0.231430875245811
12504,0.429843706462887
12505,0.479348567549933
12506,0.255815579464728
12507,0.699652646080418
12508,0.204843099950599
12509,0.15535813283159
12510,0.288568210502028
12511,0.126005843138704
12512,0.166560809744332
12513,0.286290661211505
12514,0.263031418445353
12515,0.217689730515764
12516,0.431105058727376
12517,0.136669297376485
12518,0.200265965619322
12519,0.230262730256462
12520,0.0761490154716618
12521,0.162855850637599
12522,0.219793837969368
12523,0.12990537507251
12524,0.19077771372621
12525,0.092813714404523
12526,0.0951253485882671
12527,0.126560772769458
12528,0.290368654089129
12529,0.115348210305143
12530,0.292742913549332
12531,0.422604682536692
12532,0.122033093928476
12533,0.184641186303437
12534,0.255505335740653
12535,0.649318451827905
12536,0.199882523856328
12537,0.0711028945470835
12538,0.181129154223711
12539,0.0493150542402372
12540,0.222376594449231
12541,0.0561287926407324
12542,0.124803588985595
12543,0.414770988544821
12544,0.193334191840475
12545,0.142624089166939
12546,0.20204162221349
12547,0.139661582515802
12548,0.135304947727837
12549,0.170002974381507
12550,0.18248352088784
12551,0.254647583299539
12552,0.128317161978257
12553,0.549697643390702
12554,0.324761501570853
12555,0.75767038623953
12556,0.838109066279773
12557,0.116231463104678
12558,0.766167451402227
12559,0.926597136188881
12560,0.235725501283909
12561,0.172268145698829
12562,0.220164404553267
12563,0.816731880298932
12564,0.820354003898998
12565,0.16041466477411
12566,0.817326149451149
12567,0.898236332971333
12568,0.961839786675649
12569,0.882159499977147
12570,0.87904982906598
12571,0.750531630578457
12572,0.778612002309072
12573,0.960584550634551
12574,0.220479512942848
12575,0.490163230224119
12576,0.334396212976696
12577,0.916519712805007
12578,0.425201034926283
12579,0.88052897608998
12580,0.387150585066935
12581,0.957757718021908
12582,0.855740929175891
12583,0.623472143158017
12584,0.656313419671754
12585,0.362646608543396
12586,0.868659136606763
12587,0.59177836926333
12588,0.858833433293898
12589,0.411443910836956
12590,0.643665224934422
12591,0.811800321455485
12592,0.473505645239209
12593,0.169662446369358
12594,0.704746219232597
12595,0.91803943892365
12596,0.908507421535766
12597,0.778987498733151
12598,0.150390872769896
12599,0.705752903821325
12600,0.263998803804949
12601,0.784234772646638
12602,0.597311674151823
12603,0.160763676300246
12604,0.145518333659672
12605,0.868659136606763
12606,0.957757718021908
12607,0.304304017746805
12608,0.942505049528688
12609,0.409416378452168
12610,0.0993582387597241
12611,0.70952793912376
12612,0.892337508491817
12613,0.109358350325597
12614,0.249954078549914
12615,0.199046658850711
12616,0.415488660477346
12617,0.220479512942848
12618,0.173636289163269
12619,0.633391196166854
12620,0.22333666250301
12621,0.856414532241637
12622,0.113374550950218
12623,0.896445222605082
12624,0.100358238759724
12625,0.192997259512635
12626,0.252697815541118
12627,0.267352101596686
12628,0.198299146069566
12629,0.177942896169105
12630,0.612979161136086
12631,0.146377063422246
12632,0.0892934622891783
12633,0.0984859560443078
12634,0.145172127287917
12635,0.918951169134793
12636,0.256846175275172
12637,0.271136459713463
12638,0.275375917116939
12639,0.910733944051438
12640,0.191222009066595
12641,0.246303816994839
12642,0.435308012306003
12643,0.938983119590622
12644,0.411215663768931
12645,0.572396299786281
12646,0.213141869362798
12647,0.572396299786281
12648,0.736459240638738
12649,0.683033823613185
12650,0.669777128379399
12651,0.191859758862489
12652,0.208126183227868
12653,0.886128428261579
12654,0.176552053567414
12655,0.40187912873009
12656,0.555303563141167
12657,0.550191846263261
12658,0.300847029955475
12659,0.345183518307857
