"UniqueID","Probability1"
12187,0.859488831261856
12188,0.408245204150882
12189,0.536676634979946
12190,1.0725515820246
12191,0.818623997197874
12192,0.569598296864183
12193,0.155607518470799
12194,0.38222598187383
12195,0.1551090066603
12196,1.07348592089934
12197,0.102002646624746
12198,0.150937018235191
12199,0.872122523633241
12200,0.606517893266715
12201,1.10850339636841
12202,0.0447801669590848
12203,0.627419597250793
12204,0.60620284354391
12205,0.820356265455503
12206,0.927691382668286
12207,0.221752864648174
12208,0.94644812102771
12209,0.648230039579395
12210,0.0619608340451368
12211,0.15435451116041
12212,0.589864163330169
12213,0.844678244891039
12214,0.905529697796385
12215,0.99895990438481
12216,0.00917645526338629
12217,0.345851255076974
12218,0.0867634056123022
12219,0.244112938566178
12220,0.0690158977497428
12221,0.584024753317547
12222,0.151759859723221
12223,0.112099519919195
12224,0.614181897786527
12225,0.0655799451207687
12226,0.408162633966301
12227,1.08527171161613
12228,0.969140894684831
12229,1.10636703820163
12230,0.851151611262277
12231,1.01867041930838
12232,0.818541456385958
12233,0.505055209919216
12234,1.07607019624525
12235,0.116572242276624
12236,0.922813021053377
12237,1.00055271140123
12238,0.0173475278762583
12239,0.6761826104191
12240,1.10505334428275
12241,0.232925851679451
12242,0.0485224988710512
12243,0.0696191860464836
12244,0.688920649356266
12245,1.09268566627286
12246,0.207567984674674
12247,0.0471455930455454
12248,1.02228984244891
12249,0.697105164595461
12250,0.0453265271637511
12251,0.116365899501413
12252,0.154196482776763
12253,0.181549860532055
12254,1.08373416432646
12255,0.097801832710363
12256,0.118029811355144
12257,0.561515319495711
12258,0.143956298682863
12259,0.120337517155746
12260,1.02850491296398
12261,0.224628937891872
12262,0.0193289578042176
12263,0.810672297274679
12264,1.10218711085947
12265,1.11589463777949
12266,0.0330544714467573
12267,0.0524464155933234
12268,0.447095375969456
12269,0.110587394112853
12270,0.825237660939172
12271,1.09281686941117
12272,0.800104077165034
12273,0.429203465156628
12274,0.341091640174033
12275,0.829525388010638
12276,0.1098041440634
12277,0.157481531453045
12278,0.70378161047893
12279,0.160607504291892
12280,0.584115259231
12281,0.104164032568029
12282,0.097801832710363
12283,0.326794605362329
12284,0.113820728224476
12285,0.151703291553671
12286,0.290446696789454
12287,0.177192996601118
12288,0.162397432853687
12289,0.423616201329012
12290,0.123063663387985
12291,0.428226021850708
12292,0.128639319455671
12293,0.139145668846381
12294,0.0610887998664315
12295,0.149438860147223
12296,0.0620092294524381
12297,0.797560322213612
12298,0.080003177468443
12299,0.381946530421877
12300,0.0170448433721824
12301,0.0148473374947729
12302,0.1654555108742
12303,0.509035700623805
12304,0.228540272543319
12305,0.854254677542306
12306,0.0279297780795947
12307,0.0895696801132342
12308,1.04546362296239
12309,0.184661856658733
12310,1.07771398941623
12311,0.0282340529750663
12312,0.115874960994639
12313,0.0323156175870457
12314,0.0244158876500925
12315,0.201775608419271
12316,0.151158711756838
12317,0.091241470131413
12318,0.104790090940002
12319,0.0699432640455072
12320,0.0768852700951419
12321,0.0406292424274815
12322,1.11250136687294
12323,0.0667661553519238
12324,0.885607144562501
12325,0.131811335805133
12326,0.0244100501723259
12327,0.259109146827096
12328,0.0472559841560801
12329,0.0985651575136061
12330,0.0772644783717778
12331,0.619489755481704
12332,1.10113207909488
12333,0.0222020413243954
12334,0.180481178424071
12335,0.118239306839393
12336,0.0983008505463721
12337,0.0345493023982585
12338,0.0336121321754242
12339,0.60243572853681
12340,1.03494522891572
12341,0.180899676335495
12342,0.126549383243414
12343,0.0553729322377476
12344,0.581032882808553
12345,0.186922144850437
12346,0.904262270748806
12347,0.0153431702781773
12348,1.02757459252599
12349,0.0827065884774565
12350,0.21011909053604
12351,0.0200138446710197
12352,0.686891350880773
12353,1.07184206993574
12354,1.09577998542249
12355,0.0760553013266341
12356,0.0680285784722547
12357,0.386955156382698
12358,0.0434772630447795
12359,0.26717368567453
12360,0.0124765343847201
12361,0.425071562589868
12362,0.188592398656978
12363,0.00518014727473414
12364,0.451516914807098
12365,0.0290995787261128
12366,0.392798986989622
12367,0.151703291553671
12368,0.245655490125118
12369,0.0947265929378191
12370,0.15652050532504
12371,0.122399480209909
12372,0.115074608353422
12373,0.0263664196416775
12374,1.09749740468845
12375,0.133754242990085
12376,0.03768519847873
12377,0.0547938523044448
12378,0.447052546245647
12379,0.0489547224035238
12380,0.132869016846687
12381,0.234034541011058
12382,0.0215128503703718
12383,0.167270933442441
12384,0.0960649350541727
12385,0.115696824201472
12386,0.0197800543311018
12387,0.0720831550324041
12388,0.0890923198847487
12389,0.132514195750933
12390,0.11247894576072
12391,0.820931119150351
12392,1.00336354731257
12393,0.0726122411677303
12394,0.029265372386561
12395,0.00384312366536466
12396,0.215057073618475
12397,0.0524647893057053
12398,0.118867871855454
12399,0.00995468287707397
12400,0.116808604320647
12401,0.0097084083157804
12402,0.0737853176234694
12403,0.735080311031656
12404,0.00979854287617742
12405,0.0916517538592194
12406,0.837119195742924
12407,0.206383272964826
12408,0.155543194665122
12409,0.248693670147673
12410,0.0454090768554292
12411,0.0557185540287304
12412,0.0911619310955907
12413,0.98672287143773
12414,0.103930083217913
12415,0.464373567461216
12416,0.0740648766730162
12417,0.0515382033828467
12418,0.106550264289737
12419,0.0558074184936102
12420,0.03661144139149
12421,0.138791236975766
12422,0.0495633956929071
12423,0.10541262017534
12424,0.0359863747674675
12425,0.00518014727473414
12426,0.0674463393254107
12427,0.0668147182597623
12428,0.0840774362638273
12429,0.274176522233577
12430,0.218637895134794
12431,0.145191366446347
12432,1.11454835640037
12433,0.175506505668528
12434,0.154799531446377
12435,0.215827179040366
12436,0.365256527300319
12437,0.019874622205979
12438,0.0816316511525763
12439,0.223455025553696
12440,0.175099836110673
12441,0.00110850063540891
12442,0.0118854754376156
12443,0.0765928867637378
12444,0.125309570134661
12445,0.0293486700372207
12446,0.183651539565265
12447,0.765501384328471
12448,0.550084878575669
12449,0.0599090148898618
12450,0.287101570973395
12451,0.0828420887647734
12452,0.0322887658540892
12453,0.031593122274996
12454,0.0564861640534906
12455,0.151668951638463
12456,0.773726691677203
12457,0.106646616240149
12458,0.0283949975079043
12459,0.0446695450370156
12460,0.105279516031036
12461,0.939322068541125
12462,0.104985410873349
12463,0.28424326891543
12464,0.0440440175392595
12465,0.0932611124425214
12466,0.18837567704304
12467,0.778453632082321
12468,0.0929481507684107
12469,0.116632086591469
12470,0.397340533258471
12471,0.785569576465291
12472,0.147524459152332
12473,0.115102758916998
12474,0.06156600891083
12475,0.0651138263450196
12476,0.129949969805499
12477,0.0306579980552823
12478,0.0458019531182514
12479,0.262371298755742
12480,0.0724525843331709
12481,0.107769288769307
12482,0.0355968623267164
12483,0.070194496653217
12484,0.135731134924478
12485,0.0319066109257088
12486,1.02162424214739
12487,0.451302835106632
12488,0.201733149059763
12489,0.11395218022596
12490,0.980767283114322
12491,1.04457484814895
12492,0.32952827219128
12493,1.05497625576086
12494,0.063032342694543
12495,0.00903730872702243
12496,0.581763071459258
12497,0.68144793887737
12498,1.09053008940449
12499,0.170386456127922
12500,0.173056930652692
12501,0.20999531188947
12502,0.524150784926943
12503,0.328311629159441
12504,0.579373489130929
12505,0.305994849078621
12506,0.215764061972619
12507,0.717042705568207
12508,0.0692426473865635
12509,0.171293296739972
12510,0.108460494350887
12511,0.140671056095081
12512,0.213590998950107
12513,0.221651420229256
12514,0.116110468221954
12515,0.163811878864273
12516,0.182527795931875
12517,0.107336908150517
12518,0.0381268831759036
12519,0.255752580039904
12520,0.0564607788962304
12521,0.215580635319808
12522,0.117529202360897
12523,0.0371539962919081
12524,0.137118160484394
12525,0.0897477293427431
12526,0.0826176933881146
12527,0.0995518854126916
12528,0.184739348516466
12529,0.105957498484764
12530,0.0303265145872781
12531,0.109249473985063
12532,0.0741130545457926
12533,0.0370170794503276
12534,0.107229932087384
12535,0.400684050843001
12536,0.0585427282339567
12537,0.0601832352836118
12538,0.0266086809364003
12539,0.0927813462799739
12540,0.0942515075424225
12541,0.0764176590075143
12542,0.0670213859158027
12543,0.255406234723509
12544,0.0470449500882235
12545,0.0633084914981926
12546,0.21837390330408
12547,0.0752798645997462
12548,0.0392237708833724
12549,0.138803940318861
12550,0.246065826772258
12551,0.603821775950987
12552,0.105783571935549
12553,0.225653986905969
12554,0.179457825465714
12555,1.04009059280849
12556,1.05594134521368
12557,0.143957809730427
12558,1.04288357322582
12559,1.10403253124271
12560,0.262865606458636
12561,0.128363491947022
12562,0.154234881225537
12563,0.879363456027601
12564,1.09605228092635
12565,0.118624862450126
12566,0.963770915761443
12567,1.07771536241915
12568,1.10439768960418
12569,0.731063016555544
12570,1.03381172108444
12571,1.06318564854045
12572,0.787901636047223
12573,0.838290704666279
12574,0.162361859118333
12575,0.643102198210603
12576,0.267601130335062
12577,0.805763674353221
12578,0.297136125075132
12579,1.06231924436045
12580,0.186142557454555
12581,1.09314972831297
12582,0.778047495025904
12583,0.210594851316583
12584,1.04128549335703
12585,0.287505317912091
12586,1.0931177357866
12587,0.443659623709751
12588,1.06236081634994
12589,0.496509883337176
12590,0.791766226446364
12591,0.788312829302979
12592,0.577504434571392
12593,0.0556285719434557
12594,0.625205470931044
12595,1.11635915094835
12596,0.828309060721753
12597,1.0457134750434
12598,0.148066584672986
12599,0.897256722481721
12600,0.142664944854674
12601,0.688619252331145
12602,0.276773806201194
12603,0.119683803143568
12604,0.0732140952064784
12605,1.0931177357866
12606,1.09314972831297
12607,0.0928244991257121
12608,0.80550361425077
12609,0.500781918251114
12610,0.119656772552644
12611,1.04988362758285
12612,1.06053399603413
12613,0.168108673751807
12614,0.0893437504556693
12615,0.192431716792194
12616,0.243654476990961
12617,0.162361859118333
12618,0.0481547988067825
12619,0.814327761079271
12620,0.0403449637407006
12621,0.95408914762239
12622,0.148720640430687
12623,0.996992319246874
12624,0.119564620634549
12625,0.143212656893971
12626,0.0583644674759747
12627,0.175975298456746
12628,0.141806136836515
12629,0.141570620848455
12630,0.687070731180977
12631,0.0739070877846395
12632,0.12653972586043
12633,0.0343287109398109
12634,0.0572108318460253
12635,0.793641639330352
12636,0.205547863169143
12637,0.173120436811595
12638,0.263924984607204
12639,1.0680151756972
12640,0.155409628012555
12641,0.212108021608896
12642,0.261561783820005
12643,1.08955127296198
12644,0.377917360265596
12645,0.394276690399746
12646,0.16238379051098
12647,0.394276690399746
12648,0.624975702063395
12649,1.01599260903798
12650,0.374913880749242
12651,0.230562275910835
12652,0.0385634548681842
12653,0.936434185580856
12654,0.153827329886502
12655,0.318845438634653
12656,0.718019219522646
12657,0.38157649180791
12658,0.169220341469745
12659,0.210791398645031
