"UniqueID","Probability1"
12071,0.956566666666667
12072,0.737249934619134
12073,0.519652635780844
12074,2.22044604925031e-16
12075,0.325433061252042
12076,0.986494677658392
12077,2.22044604925031e-16
12078,1
12079,0.851418515138745
12080,2.22044604925031e-16
12081,0.816451353148728
12082,0.83019695097676
12083,1
12084,1
12085,0.217487886590038
12086,0.956566666666667
12087,1
12088,2.22044604925031e-16
12089,1
12090,0.999999952746188
12091,0.999798092980024
12092,0.513575928576192
12093,2.22044604925031e-16
12094,0.878736205389274
12095,2.22044604925031e-16
12096,0.951555463423043
12097,1
12098,2.22044604925031e-16
12099,0.369158932516215
12100,0.959021993723429
12101,1
12102,0.999835686523702
12103,0.87751665131077
12104,0.297938900504528
12105,0.998855302438187
12106,2.22044604925031e-16
12107,0.999691731074749
12108,0.19633098296991
12109,0.456195739628152
12110,0.0825102341289738
12111,0.799657779432999
12112,0.469105033642303
12113,0.89966490723371
12114,0.839616190506234
12115,0.487605239068884
12116,0.774602532917886
12117,0.447486208526046
12118,0.950077870119367
12119,0.248657458415608
12120,1
12121,0.563310432970325
12122,0.572885729066727
12123,0.994008113443326
12124,1
12125,0.941841709079734
12126,0.940912441177075
12127,0.940595824815955
12128,0.067214314842533
12129,0.968121569676811
12130,0.701818132353196
12131,2.22044604925031e-16
12132,2.22044604925031e-16
12133,2.22044604925031e-16
12134,0.999999991353131
12135,0.236053269634577
12136,0.999946489275964
12137,1.68577990414945e-12
12138,0.638963913764531
12139,0.999678685792907
12140,2.22044604925031e-16
12141,1
12142,0.241952767813401
12143,0.242358271614454
12144,0.125678242853642
12145,0.835578612957832
12146,2.98942175067236e-11
12147,0.928286301684239
12148,0.853127476328939
12149,1
12150,0.0519211953173956
12151,0.819143620081144
12152,1
12153,2.22044604925031e-16
12154,0.999999998647279
12155,0.999999999892513
12156,1
12157,0.937229596344662
12158,2.22044604925031e-16
12159,2.22044604925031e-16
12160,0.831702717361924
12161,0.774602532917886
12162,0.823908874402282
12163,9.15543384430245e-10
12164,2.22044604925031e-16
12165,0.653998199133289
12166,0.999429850370121
12167,0.572531298590138
12168,0.784443070914309
12169,1
12170,1
12171,2.22044604925031e-16
12172,1
12173,1
12174,0.89127372425205
12175,0.238647436097892
12176,1
12177,0.997944290710909
12178,2.22044604925031e-16
12179,0.299814741232725
12180,0.737603428070681
12181,1
12182,0.783700601579939
12183,0.691455205529597
12184,2.22044604925031e-16
12185,0.88617211996171
12186,0.99999999999954
12187,0.531734544644342
12188,0.643163162772308
12189,0.720856543346409
12190,0.932017378190381
12191,0.379932865531115
12192,0.759481256743271
12193,0.253221334167824
12194,0.230162148821765
12195,2.22044604925031e-16
12196,0.798247528435221
12197,0.999999997691319
12198,3.68492043170856e-05
12199,0.685709971742246
12200,1
12201,0.99999999996144
12202,0.0329308458536127
12203,0.29373149238376
12204,2.22044604925031e-16
12205,0.958722297340846
12206,0.933898912362037
12207,0.392274603575849
12208,0.88093673377879
12209,0.738333333333333
12210,0.0733192602409719
12211,2.22044604925031e-16
12212,0.412396592782692
12213,1
12214,0.643164815480176
12215,1
12216,2.22044604925031e-16
12217,0.999999999997223
12218,0.232389289968184
12219,5.69685519649657e-09
12220,4.41580027046583e-08
12221,2.22044604925031e-16
12222,0.136420912255906
12223,2.22044604925031e-16
12224,0.00146443221641405
12225,2.22044604925031e-16
12226,0.711984183207984
12227,0.985495480293818
12228,0.777256390937695
12229,0.81547718347273
12230,0.831409494431023
12231,2.22044604925031e-16
12232,1
12233,0.930133333333333
12234,0.997138860261178
12235,0.268695945983099
12236,2.22044604925031e-16
12237,0.999956775323595
12238,0.337145013677906
12239,0.391107432385434
12240,1
12241,0.599595864863351
12242,0.232372942070167
12243,0.220714026951595
12244,0.956451734211353
12245,0.999999999920472
12246,1
12247,2.22044604925031e-16
12248,0.97716387904859
12249,0.397697330520592
12250,2.22044604925031e-16
12251,2.22044604925031e-16
12252,0.0623271481523969
12253,0.559453154551065
12254,1
12255,0.0515805982304935
12256,1
12257,0.372462524299429
12258,2.22044604925031e-16
12259,0.130176160279449
12260,1
12261,0.999999999659563
12262,0.22106324401345
12263,0.998937269554273
12264,0.77095108715901
12265,0.998566966339433
12266,0.0636919724070649
12267,0.202721292430544
12268,0.652413945364141
12269,2.22044604925031e-16
12270,2.99967878969965e-10
12271,0.998837950220921
12272,0.705312866231592
12273,1.73349251297483e-08
12274,0.255184423725825
12275,0.742647170540615
12276,2.22044604925031e-16
12277,0.331645747685619
12278,0.660368994114357
12279,0.216718020642981
12280,0.4470292423868
12281,2.22044604925031e-16
12282,0.0515805982304935
12283,0.599376147860959
12284,0.177590028833644
12285,0.549190867270175
12286,0.361833048065757
12287,1
12288,0.0190230604629544
12289,0.244880366632714
12290,2.22044604925031e-16
12291,1
12292,2.22044604925031e-16
12293,0.190707808842392
12294,0.189686515275146
12295,2.22044604925031e-16
12296,0.148440224812683
12297,0.688236572545538
12298,0.346761253121647
12299,0.231754280692462
12300,0.125839748308527
12301,2.22044604925031e-16
12302,0.0872012410221892
12303,0.306888260573904
12304,0.309877385561692
12305,0.886047186795743
12306,0.0684496180340157
12307,0.222275323118788
12308,0.999918585555794
12309,1
12310,0.999034639249878
12311,2.22044604925031e-16
12312,2.22044604925031e-16
12313,0.124890881807347
12314,0.15674336875513
12315,1
12316,1
12317,0.118227033381131
12318,1
12319,2.22044604925031e-16
12320,0.179141468738551
12321,1
12322,0.999535116548379
12323,0.461809492781071
12324,0.919998959809284
12325,1
12326,2.22044604925031e-16
12327,0.999999970346913
12328,0.227108351382739
12329,1
12330,0.210142694344242
12331,2.22044604925031e-16
12332,0.998689855054217
12333,0.105905256325457
12334,0.302275953862543
12335,0.192552591567286
12336,2.22044604925031e-16
12337,2.22044604925031e-16
12338,0.0560566875221664
12339,0.611683619339973
12340,2.89668349814991e-09
12341,2.22044604925031e-16
12342,0.104868854224096
12343,0.152452067825464
12344,0.461459129565178
12345,1
12346,0.771291287929195
12347,1.40728314689383e-11
12348,1
12349,0.258186093793291
12350,2.22044604925031e-16
12351,0.111611892351505
12352,0.828908831567454
12353,0.999999999997011
12354,0.999926034731345
12355,0.735966666666667
12356,1
12357,0.643385813274943
12358,0.258962462096185
12359,1.45196901357377e-09
12360,2.22044604925031e-16
12361,0.293476478640559
12362,2.22044604925031e-16
12363,0.0670004367424499
12364,0.0748902950201687
12365,0.243965146747909
12366,0.836605504308269
12367,0.549190867270175
12368,0.225105284089005
12369,2.22044604925031e-16
12370,0.231550423615636
12371,0.123160191432202
12372,0.223868514784587
12373,2.22044604925031e-16
12374,0.998773829524827
12375,2.22044604925031e-16
12376,2.22044604925031e-16
12377,2.22044604925031e-16
12378,0.142843731971118
12379,1
12380,0.282408156708167
12381,0.36071388840186
12382,0.142889420159052
12383,0.141160802258758
12384,1
12385,2.22044604925031e-16
12386,1
12387,0.0420451195481124
12388,2.22044604925031e-16
12389,0.216940567350361
12390,0.0897027709366481
12391,0.72482925259631
12392,0.572493847924668
12393,0.13388777969267
12394,2.22044604925031e-16
12395,0.0468334901549692
12396,0.292725694273561
12397,0.207299649765702
12398,0.225585925268932
12399,6.51261083126638e-11
12400,0.222901921931174
12401,2.22044604925031e-16
12402,0.0309395876109477
12403,0.900495335909987
12404,0.0764817061219135
12405,2.22044604925031e-16
12406,0.999999999999517
12407,0.999999999992311
12408,0.283531049034384
12409,0.30554785034432
12410,2.22044604925031e-16
12411,0.151879399837748
12412,0.0574206220623934
12413,0.922821578615238
12414,0.0798172253462357
12415,0.0164528889190966
12416,2.22044604925031e-16
12417,0.0221314190079514
12418,0.0072586545381094
12419,1
12420,2.22044604925031e-16
12421,0.0373766904316987
12422,0.0737711403591691
12423,0.035122203517622
12424,0.168930679060303
12425,0.0279738102579833
12426,0.27678997615897
12427,0.0925446925925996
12428,1
12429,0.999996660246249
12430,2.22044604925031e-16
12431,0.348973859809178
12432,0.99940738526909
12433,1
12434,1
12435,1
12436,0.277228112346985
12437,2.22044604925031e-16
12438,0.124629768111093
12439,0.999977697863057
12440,0.140740324098677
12441,2.22044604925031e-16
12442,2.22044604925031e-16
12443,7.04821343157253e-06
12444,0.112952244359498
12445,0.00270233442940764
12446,0.281674074469913
12447,0.903051203290667
12448,1
12449,1
12450,0.0181296013932552
12451,0.241859646220691
12452,2.22044604925031e-16
12453,0.0669742994027136
12454,0.183435931880128
12455,0.0034691937207348
12456,0.999972835962129
12457,0.11606499070388
12458,0.033912749623371
12459,1
12460,0.0225764947666332
12461,0.999664793312687
12462,2.22044604925031e-16
12463,0.356517974773748
12464,0.0315289014809213
12465,0.0263532165388161
12466,1
12467,0.998539912230895
12468,2.22044604925031e-16
12469,0.0396982930598667
12470,0.488696594967841
12471,0.98952464908235
12472,0.0692811328234273
12473,0.0914425302927666
12474,2.22044604925031e-16
12475,0.387100549413603
12476,0.0137610800244307
12477,0.241514410422567
12478,0.275095919425097
12479,0.470155021543813
12480,0.449153739990837
12481,0.464880575694801
12482,0.211247007470526
12483,0.311682047610225
12484,0.0210112908595178
12485,0.245702017664892
12486,0.842779716272749
12487,0.304874283825583
12488,0.265606879998043
12489,0.185045604896325
12490,0.697591332447429
12491,0.708885237327084
12492,0.329087652922032
12493,0.835871039067143
12494,0.479169617515136
12495,0.0866364871124787
12496,0.416508681945856
12497,1
12498,0.998395833513493
12499,0.215140304713402
12500,0.0113690913769551
12501,0.057254367745361
12502,0.412581621747915
12503,0.0183169722946067
12504,2.29514003218023e-10
12505,0.240657345044627
12506,0.0604328985287051
12507,0.962163794676326
12508,0.0407151088909894
12509,0.0152633601844081
12510,0.264425552581156
12511,0.0589575591168748
12512,0.844241349153871
12513,2.22044604925031e-16
12514,0.247982393835178
12515,2.22044604925031e-16
12516,0.0731184688066173
12517,0.259944117678594
12518,0.169122909540788
12519,0.414447261583045
12520,0.0845861835387544
12521,0.859399617613629
12522,0.2989365177816
12523,0.202202759688382
12524,0.187019615078656
12525,0.129182756266638
12526,2.22044604925031e-16
12527,0.118721344272924
12528,0.0939268482932049
12529,0.289757600877433
12530,2.22044604925031e-16
12531,0.219719053925162
12532,0.104222554224861
12533,0.227926566051832
12534,0.23862707015816
12535,0.809966666666667
12536,0.159604935717873
12537,0.255420574790915
12538,0.133196606496789
12539,0.22662719008504
12540,0.265655462410194
12541,0.167330937544129
12542,0.0292810362425509
12543,0.345253216244364
12544,0.0379364056433979
12545,0.0742150287136603
12546,2.22044604925031e-16
12547,0.128691333568844
12548,0.0118156283270349
12549,0.253145914467986
12550,2.22044604925031e-16
12551,0.77403003340815
12552,0.313044919499599
12553,2.22044604925031e-16
12554,0.144455633504573
12555,0.756369130367672
12556,0.714606998528237
12557,2.22044604925031e-16
12558,0.633735195103607
12559,0.997705195947758
12560,3.10853755853181e-08
12561,0.99999979352175
12562,2.22044604925031e-16
12563,0.80241307233078
12564,0.984795737239257
12565,0.458058739471711
12566,0.99999966143783
12567,0.000144595447783777
12568,0.993213186549776
12569,0.999302807285691
12570,0.925544062527666
12571,1
12572,0.888166666666667
12573,0.960135217530675
12574,1
12575,0.856207667633034
12576,0.122542397500234
12577,1
12578,0.198165160579526
12579,0.930236781428849
12580,2.22044604925031e-16
12581,0.992202054023495
12582,0.6116055566621
12583,0.0641560367976796
12584,0.907707564442725
12585,0.597340191218152
12586,0.993868825140277
12587,0.75136913533745
12588,2.63019622004742e-11
12589,1
12590,0.706289025236443
12591,0.530203793107185
12592,1
12593,0.303644763027206
12594,0.691108582094944
12595,1
12596,0.988790142862748
12597,1
12598,2.22044604925031e-16
12599,0.991426171979669
12600,0.0874651923973611
12601,2.22044604925031e-16
12602,2.22044604925031e-16
12603,1.81735676496981e-07
12604,0.114424938483027
12605,0.993868825140277
12606,0.999872737289875
12607,7.90246139579082e-08
12608,0.989693363990519
12609,0.844334605334803
12610,0.0795665018132191
12611,0.984359306401994
12612,0.962032098739091
12613,0.165087509518839
12614,0.999761475797026
12615,2.22044604925031e-16
12616,2.22044604925031e-16
12617,2.22044604925031e-16
12618,0.145851209493383
12619,0.913898513317833
12620,2.22044604925031e-16
12621,1
12622,0.417574059087835
12623,1
12624,0.0825952095638143
12625,0.904419884043444
12626,0.18989333921577
12627,0.0722373639154435
12628,1.08521275787879e-08
12629,2.22044604925031e-16
12630,0.564168885143214
12631,2.22044604925031e-16
12632,0.00611121935384546
12633,0.113525302317615
12634,2.22044604925031e-16
12635,0.999593402373774
12636,0.377558663359302
12637,0.360877235927964
12638,0.290699293365445
12639,2.22044604925031e-16
12640,2.22044604925031e-16
12641,0.145808256228
12642,0.172725551613767
12643,0.820733288767364
12644,2.22044604925031e-16
12645,0.339218454395818
12646,0.212033865650139
12647,0.339218454395818
12648,0.8711
12649,0.8671
12650,2.22044604925031e-16
12651,1
12652,0.154954112775869
12653,0.578495553068321
12654,1
12655,0.368564822488008
12656,0.751305752902431
12657,0.231770402001758
12658,0.532676869278233
12659,1
