"UniqueID","Probability1"
11964,0.21438069244093
11965,0.157314656741947
11966,0.860710890771767
11967,0.812041507193925
11968,0.818960409128803
11969,0.348104393115147
11970,0.813396193661743
11971,0.406555610689898
11972,0.809063719446928
11973,1
11974,1
11975,0.797261336608542
11976,0.528538824755199
11977,0.790048106396523
11978,0.226113180528955
11979,1
11980,0.748660431082228
11981,0.883840428650565
11982,1
11983,1
11984,1
11985,1
11986,0.00158046021307108
11987,0.812245422053652
11988,0.0894385458336266
11989,1
11990,0.842247257724075
11991,0.975032046059636
11992,0.597414428406936
11993,0.900653955467189
11994,0.175805455867234
11995,0.221255610204363
11996,0.78710586775741
11997,0.300169609659217
11998,0.0810124703276732
11999,0.136920300052241
12000,0.790535919260837
12001,0.703920084561232
12002,1
12003,0.822914522409679
12004,0.763283225872979
12005,1
12006,0.92249971028359
12007,0.827257009683626
12008,0.417141802188632
12009,0.498199118986067
12010,1
12011,1
12012,0.103265199047529
12013,0.0498076366107364
12014,0.292299837930854
12015,0.906052301418262
12016,0.169880743299351
12017,1
12018,1
12019,0.902723544327764
12020,0.897253651467463
12021,1
12022,0.921201628740368
12023,0.986470611495902
12024,3.52669491889194e-10
12025,0.898362824427386
12026,1
12027,1
12028,0.283650872235631
12029,0.25057441527657
12030,1
12031,0.689727259895153
12032,0.560061836844825
12033,0.243110435631053
12034,0.727126337332566
12035,2.22044604925031e-16
12036,0.190240309804705
12037,0.298131374828082
12038,0.146572496861121
12039,0.629775360106283
12040,0.0479708794939333
12041,0.501179516525712
12042,0.955262117514663
12043,0.0759393389403041
12044,0.809789578555733
12045,0.354781371000782
12046,0.749993498398242
12047,0.0892403763681157
12048,0.892085524471444
12049,1
12050,3.47831036685967e-07
12051,0.863683564497184
12052,0.109464758599848
12053,0.677405246842035
12054,0.103727165648903
12055,0.977911431737789
12056,0.978156329315745
12057,0.000468929696376868
12058,0.464788370388768
12059,0.889976329412172
12060,0.224476253393134
12061,1
12062,1
12063,0.25380138668721
12064,0.95030289576115
12065,0.78810294686014
12066,0.698420502787451
12067,0.817313170048632
12068,0.83119286762455
12069,0.0599788558452422
12070,0.0640257018008124
12071,0.120617443103647
12072,0.82085550487891
12073,0.678562142367359
12074,0.445220131188244
12075,0.506222236003287
12076,1
12077,9.1703680706929e-10
12078,0.188688754246301
12079,0.75275710795574
12080,0.420037869797097
12081,0.693807489232036
12082,0.846046364650014
12083,1
12084,0.873117476849869
12085,0.0684917248695137
12086,0.123135940966481
12087,0.732057531928843
12088,0.0301509569565066
12089,0.3411135924719
12090,1
12091,1
12092,0.217664557490866
12093,0.82436066584433
12094,0.869878642773543
12095,7.26376017240497e-08
12096,0.175918351786794
12097,1
12098,0.1828963618717
12099,0.4659303436235
12100,0.0140510902579283
12101,0.188688754246301
12102,1
12103,0.0471697540406251
12104,0.0165722365879453
12105,1
12106,0.0247730950527349
12107,1
12108,0.406012006039924
12109,0.0959240422963045
12110,5.53997594482091e-08
12111,0.683240071673062
12112,0.316057060671585
12113,1
12114,1
12115,0.0946057268064906
12116,0.812060300844861
12117,0.294904492080278
12118,1
12119,0.0768570435525554
12120,0.0835580833414544
12121,0.811920073295918
12122,0.390773612696817
12123,1
12124,0.662535280214317
12125,1
12126,1
12127,0.947505243352348
12128,0.0941316312098944
12129,1
12130,1
12131,0.154512816258692
12132,0.281752653758784
12133,0.0990010812941145
12134,1
12135,0.0757747099866302
12136,0.84849921896732
12137,0.0964564262956016
12138,0.689679035518976
12139,1
12140,0.45600910993335
12141,0.130220459380388
12142,0.0508322043459724
12143,0.0998379651378585
12144,0.0835917641220916
12145,0.847397706466185
12146,1
12147,0.881152802638944
12148,0.102422257345838
12149,0.830669981801051
12150,0.0806367564252168
12151,0.821524415682034
12152,0.801864516414896
12153,9.50520691293059e-10
12154,0.416116577672305
12155,0.186118732977249
12156,0.703157155618846
12157,1
12158,0.151892775102965
12159,0.000105720153515173
12160,0.786283649237238
12161,0.788787961119228
12162,0.868191406046979
12163,0.540669654000732
12164,0.190874464622676
12165,0.0501756778117205
12166,1
12167,0.488838923052369
12168,0.818003251433696
12169,0.727900819455816
12170,0.0437299419049283
12171,0.0173366609709605
12172,0.903012451846982
12173,0.735094681491799
12174,0.922952125296564
12175,0.201803101910505
12176,0.287127835876008
12177,1
12178,1.12099959028822e-09
12179,0.120548879970706
12180,0.512790519186312
12181,0.666898963991549
12182,0.669635977813962
12183,0.729408214375984
12184,0.180168587748759
12185,0.722574647717806
12186,0.566645159877536
12187,0.503932215603646
12188,0.48335552130968
12189,0.496643931652589
12190,1
12191,0.532458093800474
12192,0.526208430956312
12193,0.137896812415564
12194,0.187090613482237
12195,0.0021394910686627
12196,0.846625848462521
12197,0.111746722448296
12198,0.164446666168073
12199,0.671113713973652
12200,0.680236167510917
12201,1
12202,0.0508543680184217
12203,0.536652753180677
12204,0.260302784970412
12205,1
12206,0.967935717151241
12207,0.217836671853884
12208,0.768680619008463
12209,0.295543703572623
12210,0.0965057012555463
12211,1.14152005020467e-08
12212,0.357387972874759
12213,0.801864516414896
12214,0.758923056370653
12215,0.714973565637219
12216,6.65254269067278e-09
12217,0.38745980984279
12218,0.0886645077088425
12219,0.277756635784253
12220,4.03123623277647e-08
12221,0.812684361732925
12222,0.134662799632618
12223,0.119783026082532
12224,0.493652449517217
12225,0.181926617109589
12226,0.27847372800184
12227,1
12228,0.521776872437326
12229,0.893184566097472
12230,0.683846234607533
12231,0.806515151683172
12232,0.737087810892488
12233,0.401164372521509
12234,1
12235,0.121307988306272
12236,0.456416201498586
12237,0.935914396056289
12238,0.0235767311857996
12239,0.44440950145517
12240,1
12241,0.2691387730258
12242,0.0519947275187592
12243,0.0586292812640511
12244,1
12245,1
12246,0.24601036581448
12247,5.35100416510407e-09
12248,0.975083152795599
12249,0.425755748883606
12250,7.15507745650769e-09
12251,0.143599867509259
12252,0.271736617883387
12253,0.233706865857657
12254,0.905860027622601
12255,0.057584795319807
12256,0.000507607163606978
12257,0.490864601684146
12258,0.0703023568844765
12259,0.117473579131284
12260,0.783736529961006
12261,0.314439856248805
12262,0.0150484491760569
12263,1
12264,0.831649261335708
12265,1
12266,0.039391761455963
12267,0.0633299383812737
12268,0.507882688779795
12269,2.22044604925031e-16
12270,0.62661624523619
12271,1
12272,0.534361105261257
12273,0.311886872078732
12274,0.450183719173654
12275,0.688559739867197
12276,0.00600602044229444
12277,0.151722483272353
12278,0.54903763327188
12279,0.151464832846549
12280,0.540471356434716
12281,0.0380491038457201
12282,0.0854120228076754
12283,0.315747201485082
12284,0.0947790652962781
12285,0.229879448744587
12286,0.236856071255197
12287,0.0242465729583474
12288,0.166753937484884
12289,0.413115073710367
12290,0.144193246804378
12291,0.30275589796955
12292,2.22044604925031e-16
12293,0.111157803983017
12294,0.0668235969700079
12295,0.0264315317038247
12296,0.0751131443891503
12297,0.692400589489961
12298,0.0540626440987758
12299,0.308688131152769
12300,0.0148466349882017
12301,1.66417229630865e-08
12302,0.135569474564648
12303,0.49662795517237
12304,0.102231380533525
12305,0.839951049351863
12306,0.0263074981268472
12307,0.133751899674294
12308,0.986888355373516
12309,0.179037065372298
12310,1
12311,0.0555929486100942
12312,6.72187603064503e-09
12313,0.0453039883326449
12314,0.0238318152688843
12315,0.229464165341578
12316,0.206925403103433
12317,0.0714065327783345
12318,0.0322257705912476
12319,1.0270532423018e-07
12320,0.0734469708785584
12321,0.0718609260547395
12322,1
12323,0.0774654988233252
12324,0.882065099581454
12325,0.120695253216615
12326,0.0413070578960165
12327,0.248864519053469
12328,0.0554862220629093
12329,0.158877507630497
12330,0.0540185864226145
12331,0.374902040578035
12332,1
12333,0.0351057314871664
12334,0.156983542839596
12335,0.0982400992057488
12336,0.22371903381905
12337,4.12899230872992e-09
12338,0.043256764736118
12339,0.417771928866529
12340,1
12341,0.0985751939009473
12342,0.0901126870796898
12343,0.0561479449265876
12344,0.388411469474413
12345,2.22044604925031e-16
12346,0.500171687455405
12347,0.07145942263151
12348,0.855827158512938
12349,0.0708002407463524
12350,0.0262523384798416
12351,0.0205263085794852
12352,0.417645740700925
12353,1
12354,1
12355,0.042522884576017
12356,0.146987853732906
12357,0.34349208068751
12358,0.0507096879867591
12359,0.284016489757975
12360,1.68356831136131e-08
12361,0.458325886923922
12362,0.11967707010763
12363,0.00708869357726194
12364,0.227907444319994
12365,0.0275211055669115
12366,0.703494863681632
12367,0.229879448744587
12368,0.231777515394849
12369,3.41276048739171e-07
12370,0.145381070723252
12371,0.0093817296555223
12372,0.111819474309703
12373,0.0487357661098872
12374,1
12375,0.00470490174605676
12376,0.0630774149035244
12377,0.131992208886018
12378,0.259963986417747
12379,2.22044604925031e-16
12380,0.119414299465553
12381,0.119587054664094
12382,0.0228804311847423
12383,0.10765072828233
12384,1.01680956091511e-08
12385,0.149041659493609
12386,0.0339415988623473
12387,0.0736562608724377
12388,0.137535504980324
12389,0.0997637225449614
12390,0.0294363124022266
12391,0.76044862638863
12392,1
12393,0.060899184680644
12394,0.0203987547421443
12395,0.00691661962408444
12396,0.175950151903111
12397,0.0364691379226072
12398,0.118790816578645
12399,0.0275321777873964
12400,0.0901024746486506
12401,0.0214870708126034
12402,0.0678097665473791
12403,0.816551665726198
12404,0.0102027188236606
12405,6.5324009188501e-08
12406,1
12407,0.240612396922901
12408,0.135980497162811
12409,0.167612612016823
12410,0.175371686367543
12411,0.061377086590038
12412,0.0773309319045296
12413,1
12414,0.0792822572689851
12415,0.575312141203192
12416,0.00437023112405076
12417,0.0219528836555978
12418,0.0846094422491853
12419,0.236621403211288
12420,0.124164974280181
12421,0.0459380498462859
12422,0.0443537513355801
12423,0.0328057367894988
12424,0.0333772977860959
12425,0.00708869357726194
12426,0.0481322457653582
12427,0.0585087875324442
12428,2.22044604925031e-16
12429,0.231586407790223
12430,0.136488185475427
12431,0.153031935208036
12432,1
12433,0.00451829335789237
12434,0.0725834167788623
12435,0.188487495048971
12436,0.158263720471906
12437,0.0486228509158579
12438,0.0660037416169051
12439,0.241402450780098
12440,0.0998259041817754
12441,9.66619398476491e-09
12442,1.68516340514462e-08
12443,1.18340039751662e-05
12444,0.10661555187345
12445,0.033008558261177
12446,0.165224190976883
12447,0.939439782829822
12448,0.898377449317889
12449,0.0152479345060937
12450,0.131883433268159
12451,0.0771742083713353
12452,2.22044604925031e-16
12453,0.0274254679579897
12454,0.0676896808229484
12455,0.110632283471189
12456,1
12457,0.0811943300367619
12458,0.0391850053374854
12459,9.47902341450597e-10
12460,0.0638766302836438
12461,1
12462,4.27363406471488e-08
12463,0.261949317530866
12464,0.0430481884272315
12465,0.0862106612903441
12466,0.139534372512454
12467,0.895545159742273
12468,0.116588915191769
12469,0.103271641474887
12470,0.540253804357855
12471,1
12472,0.0827134206656326
12473,0.0815282569846138
12474,9.49464865047694e-08
12475,0.0626380365558365
12476,0.0733115232055652
12477,0.0277960689403247
12478,0.0584955895116759
12479,0.116662812091835
12480,0.0693813557004076
12481,0.118864100471518
12482,0.0674094443963284
12483,0.0789182055757326
12484,0.220876897596319
12485,0.0281315466156684
12486,0.765001139610716
12487,0.644456584594882
12488,0.0699130945324633
12489,0.101645242984574
12490,0.590830617110993
12491,0.775311262042599
12492,0.315203586832695
12493,0.754897320882261
12494,8.22957187035705e-09
12495,0.0204125073341332
12496,0.438239400082028
12497,0.55349602893247
12498,1
12499,0.208580799279378
12500,0.257966453789554
12501,0.196005255675237
12502,0.587583940392004
12503,0.255634632157521
12504,0.545182945880878
12505,0.254331904964565
12506,0.215887127862803
12507,1
12508,0.175271917911581
12509,0.190587914167824
12510,0.113945485006395
12511,0.123025775506273
12512,0.171740366282575
12513,0.176186355578289
12514,0.111051094782849
12515,0.238825303753601
12516,0.121588720874847
12517,0.0934821755654255
12518,0.0275456581036128
12519,0.217053089337374
12520,0.0660899264221171
12521,0.178223187221375
12522,0.0477353414792532
12523,0.0438367804990142
12524,0.0938154057433775
12525,0.0841919370296946
12526,0.0855337841287906
12527,0.0982490366204261
12528,0.150901147552471
12529,0.106032899015304
12530,0.123195732950217
12531,0.126603026910282
12532,0.069671682569259
12533,0.0385551900015826
12534,0.108923780617877
12535,0.301935237034605
12536,0.0548768599009463
12537,0.0566930441321329
12538,0.0336592305116653
12539,0.0935178221065319
12540,0.0759847163436863
12541,0.067275432667491
12542,0.0750243336800689
12543,0.23483996778009
12544,0.047683734534306
12545,0.0543704767896271
12546,0.249444361299352
12547,0.067226510879431
12548,0.0481137824990044
12549,0.0975995122651505
12550,0.195251364713995
12551,0.615808398596082
12552,0.118364665656544
12553,2.6389072530982e-08
12554,0.115564239650881
12555,0.801484053420643
12556,0.815252752751047
12557,0.00573183310301678
12558,0.807485053503804
12559,0.937142467172302
12560,0.0743069946349172
12561,0.00211013162925206
12562,0.135893608861248
12563,0.834432323370618
12564,1
12565,0.115880554724679
12566,1
12567,1
12568,1
12569,1
12570,0.937563012712494
12571,0.791187037482631
12572,0.738321652902439
12573,0.872469166678971
12574,4.23798371129978e-09
12575,0.731432199427478
12576,0.188422455308145
12577,1
12578,0.152954490173208
12579,0.885907224322838
12580,2.22044604925031e-16
12581,0.989768305008927
12582,0.698292917393731
12583,0.137528568900682
12584,1
12585,0.36040363916863
12586,1
12587,0.632471521767243
12588,0.997229195024053
12589,0.289516790893244
12590,0.793581692320415
12591,0.672165076154368
12592,0.688873061580571
12593,0.0729362595716748
12594,0.664176012173365
12595,1
12596,0.808117710413806
12597,0.750327884768497
12598,0.0163018168886386
12599,0.68156492044471
12600,0.115739179180614
12601,0.785255104742484
12602,0.0984027026274615
12603,0.100445946572517
12604,0.085535331373439
12605,1
12606,0.989768305008927
12607,0.0984356387725547
12608,0.822251923860426
12609,0.44459118672165
12610,0.128893681516113
12611,1
12612,0.959536688719079
12613,0.0866389514510993
12614,0.0392868383241661
12615,0.0420421613952802
12616,0.209645543674833
12617,9.90603396404316e-09
12618,0.0526917090307883
12619,0.877827167582829
12620,0.00662334454708263
12621,1
12622,0.190482729892776
12623,0.773382739777997
12624,0.13138361979174
12625,0.13558113383987
12626,0.0892923602787408
12627,0.185703887323228
12628,1.7594881034185e-09
12629,0.027277382839912
12630,0.677336514247876
12631,0.0560455039811064
12632,0.0821032033771929
12633,0.0362961065028562
12634,0.083941486179955
12635,1
12636,0.191419439917528
12637,0.108021028119718
12638,0.198347572212759
12639,0.758727501528546
12640,0.25153264687538
12641,0.183058107666244
12642,0.103053946275102
12643,0.894921281613797
12644,0.36163637264042
12645,0.343233295287167
12646,0.14828390921475
12647,0.343233295287167
12648,0.636722006388589
12649,0.617167858617671
12650,0.320334532533655
12651,0.125189013390465
12652,0.0276447523561673
12653,0.638354341841281
12654,5.31269060307164e-09
12655,0.204264097162675
12656,0.596793308054293
12657,0.308693282463299
12658,0.13533594388926
12659,0.137169157849081
